"W","X","Y","Z","A","B","C","D","E"
0.5005871226532403,0.9407869586413036,0.22774819758115017,0.80558270580613,"?","?",-0.7255676643778642,1.8675173467265889,"?"
0.09765509622319013,0.638166946453933,0.6107338903443669,0.7223273795701703,-0.06657973096094195,"?",-0.41210702484861433,-0.630542039171098,0.5333643697387538
0.543189241866253,0.6487029328028966,0.016069299693336703,0.3853619130473973,0.3046790181671347,0.4433075457987431,0.7468547128785672,-0.174269259008367,0.7892286634820165
0.9729713556897526,0.8636488211258346,0.9933782916697118,0.6878968819945728,-0.022978882237396348,"?",0.08363844950384981,-1.4993284603124433,0.7269301305236522
0.007051982088614794,0.043182285521694785,0.8769345102472665,0.050346823843520294,0.9688083757929994,"?",0.2427555511091855,-1.2012804165553337,"?"
0.930356066244376,0.16524381361225338,0.4763743593948422,0.49113748232287846,"?","?",1.3041529985081988,"?",0.13129621790961465
0.7873116391472961,0.6916420331201025,0.7122528194728619,0.021683574302242103,"?","?",-0.42840942602088833,"?","?"
0.7789760774085936,0.7694984771123268,0.10717527778348312,0.6431368905546455,0.374928181573671,-1.2521698657599558,-1.6958052119444844,2.744092435994516,0.5553610185614755
0.17912749615821633,0.16630632487692254,0.8731251827587165,0.12332669747147729,"?",-0.08853884539309187,-0.4381842594854888,-0.1305817415987668,0.5008374295346063
0.6439041917342379,0.054540623255894705,0.09267859975661374,0.7276216074552906,"?",-1.6498574865520466,"?",-0.943162459593047,0.6243201019925264
0.09537298452878851,0.008442583902641632,0.9827216807035755,0.4949749153156835,-0.07930943815619507,"?",-0.37535559285651376,-0.12745155877976033,0.19358915980368896
0.8600809190134897,0.41231039369822575,0.9269884101778683,0.5835371805593044,0.5314867241116185,-1.2190943136962042,"?",-0.5855785796189228,0.3013654957133627
0.011556923487871185,0.21001356734284649,0.6452652269428063,0.5399620036119073,"?",2.172259577911886,"?","?",0.08216686470552648
0.00732971347265865,0.32230372471337665,0.026816805077020556,0.6570620643551957,1.6502956471109815,-0.24979495268777913,-0.6211796602552937,0.04682852673081784,0.7974173866096157
0.5084431729787189,0.3204498739706343,0.32294815985861947,0.4689072850604936,2.2427973094105957,"?","?","?",0.9910679504065558
0.6046579131236334,0.27906582202657493,0.23524386564678057,0.7128345683191748,"?","?","?",-1.5461373834919627,0.22218473339909783
0.31210346999066396,0.38273857262629973,0.04718113289522119,0.6402414975295376,-0.16605282574874775,-0.31206129092705326,0.5639474206672084,-0.11399169989820158,0.7057517964290232
0.6741699016658256,0.7429108415144885,0.14059197270335066,0.9751251257625548,0.7411340093529377,-0.49713266887158797,-0.5788123091767671,-1.213131518907122,"?"
0.5120497694433561,0.2442975901448794,0.8255462757010577,0.7876581487789025,-0.32432655216816403,0.44238036319205215,-0.558565256449486,0.7856392685278414,"?"
0.8063615039426428,0.13182000684465267,0.01297225690171322,0.919424419859413,-0.19388119724901537,"?","?",-1.239653789367381,"?"
0.7200230930050819,0.09188902429960266,0.23416350433152533,0.8978933969008531,-2.4326380933435567,"?","?",-0.25927933487290683,"?"
0.07611008492271876,0.5033681422251979,0.7972927909887564,0.5177703099613573,-0.5322494418076752,-0.624088425917507,0.15926154865852393,"?",0.217149014370428
0.97101723224439,0.287345100698454,0.24774359942126156,0.20915868632337364,"?",0.257918380744536,"?",0.8466315696083487,"?"
0.7336741276666352,0.6133647068828498,0.24794547525863164,0.2573946575233881,"?",0.6342221386582514,-0.8451737296080782,"?",0.4259310513056571
0.8577797180705007,0.28812716731634813,0.4914000136510661,0.8355812284052846,0.7901034665418678,0.6410960810598225,"?","?","?"
0.11505441856812015,0.22403651090292098,0.41124953903067163,0.21132242908893129,"?",0.3429422213063204,0.20184340152708044,"?","?"
0.3949088051730165,0.6953897996711411,0.2883478456015509,0.9137946762045477,0.9841624386349666,1.5157100723860626,"?","?","?"
0.04938459328972589,0.38837699610501875,0.6218045222645308,0.6788691884249736,-0.7546506986880025,-0.5445231228695078,"?","?",0.8439725727737242
0.5116027113570192,0.8665812226386069,0.4031809168926763,0.16928962054535424,"?",-0.3887045685650678,-0.9498468933115768,"?",0.4533498728434844
0.25179615976800784,0.9065612402882606,0.5798241869217144,0.452744040437582,0.5009718409858503,1.2350209695194514,-1.1393664170701692,"?",0.7785307060519764
0.4865450404652578,0.9215447617510664,0.7701156473372115,0.16903283636756616,"?",-0.5354425943331615,"?",-0.99083445471033,"?"
0.2672278201139471,0.8206429187551123,0.017337020584988316,0.35447226728397907,"?",0.36675079948610484,0.6375196845597844,1.9592713491483862,0.8917495736812375
0.8284308863538916,0.9532002214290698,0.4274838366585152,0.9636397960461778,"?",0.4960044675311822,"?","?","?"
0.8977255018925407,0.01978883966933509,0.6634482795218171,0.8026817658935472,0.46156556248733566,"?",-0.02947989218716089,0.8087747631447737,"?"
0.023956761340502508,0.39291758119458686,0.027782159629910375,0.5534528560269394,1.6059701196626883,1.68796809836034,0.3789694673143231,0.11159648730099647,0.655110344532158
0.41029798438163434,0.973645298346729,0.9697653681069416,0.620693845989746,-0.7405464576323388,-0.590674784552032,0.7325499463676959,"?",0.8367124052327393
0.46177754171774565,0.8226078521593572,0.30341866862688005,0.7132916060779089,"?",0.643113030125122,-0.10869283298240759,"?",0.11263756281231685
0.9169640700866513,0.03741952738563792,0.7446917757353804,0.6056659368799386,"?",-1.758511428660456,"?","?",0.13435740674860241
0.8014928556566367,0.8813076284495711,0.7386360890966319,0.6217468691512962,0.011499212435850243,-0.23657065109926312,1.1326296672204743,"?",0.24166822908602703
0.4391221695445615,0.4921112470972091,0.6471938387515865,0.4679030548924372,-0.477941445265926,0.8922113258603448,"?",-1.6241919409300098,0.1656483494058547
0.8568816626562674,0.40250114290392913,0.7711173247453555,0.753888320166554,1.8782355357332547,"?","?",2.0219316709582915,0.7981057815814856
0.7322760516887987,0.1706248497674503,0.3488969690825119,0.05928034958079098,-2.7016659076389162,1.789207188096402,"?",1.3014154365976756,"?"
0.5685259469077624,0.6120502410298119,0.5257491511757921,0.8519362140326714,"?","?",0.5614290735866712,"?","?"
0.35725734292787736,0.6408206116337967,0.2659715438115344,0.8193908097363294,-0.4902984809188007,"?",-1.6242678000741375,0.6877303315259122,"?"
0.5164584690642775,0.15062955774290843,0.9591368828303322,0.8236379504404763,-0.354355831777474,-0.1371814954760723,"?",-0.4855311604906953,"?"
0.9682526211119411,0.8538446818197076,0.9636641886680646,0.7372920978558586,"?",0.1024521844270121,"?",0.03155534313346999,0.7088127965841071
0.83771649003005,0.4219082848709732,0.6965515740617858,0.3261957160634652,"?",0.8787078113224766,"?","?",0.019049885010662626
0.6474045914651065,0.23228683043372644,0.29728064649692953,0.3132875841604199,"?",-0.06281393154759495,"?","?",0.5575569955823776
0.5068301202867564,0.9253414933611654,0.19569244980147915,0.787560996248986,"?",-0.6628492879790686,1.0495374766234165,1.2219085329971489,"?"
0.7037416261400169,0.3584392776605161,0.9078986360785866,0.7172352897202512,0.9784589541018268,"?","?","?",0.6664702073529869
0.38518996680425444,0.24122779492618296,0.028769170618300643,0.7133313323623374,"?","?",0.22087950041881332,"?",0.19004879706998
0.1871396295097334,0.44851273790045565,0.015179902034340609,0.6381371733282362,0.9462067291670895,"?","?",0.35866371371131084,0.8877904535365391
0.24408912713277298,0.7844965090340827,0.02340979607138416,0.20494712107093616,"?",0.4448823402722345,"?",-0.31883343050124424,"?"
0.47961863775853764,0.9607685921778881,0.0132345570371879,0.78671661983919,"?",-0.37787149974281464,1.0530165568894811,1.020165072229585,0.36839177795948985
0.6115861074060074,0.28999196803679306,0.6471581526554575,0.44222082030353005,"?",0.7734477879818163,"?",1.2077068891767349,0.10450518850486468
0.5709003035616003,0.9300906077760926,0.2648866373977745,0.3027830174863615,"?","?",-1.683385422657012,"?",0.7403112447598494
0.07447293429059032,0.6282246774668461,0.2849691208570424,0.7785406264402981,0.010991773284349441,-1.4290384679799735,"?","?","?"
0.6797418391160366,0.8647198120038655,0.6617775583881627,0.8283702101708343,0.9882973323958114,"?",-2.5413626685366966,"?","?"
0.6721907574913484,0.8666851093122372,0.8536372599005972,0.9403433923278808,-0.21235733271755144,"?",0.40970450849042084,-1.816761279504836,"?"
0.5909237855158969,0.5162538929182392,0.3569697861097585,0.4728322787152752,"?",0.12706383951873831,-1.5614579744779453,-0.04185632201883311,0.5781319796672242
0.027351727929968428,0.6169571617240917,0.3051235117659705,0.158842254895305,"?","?",-2.0119419707251303,"?","?"
0.34379833698256834,0.04630505164951937,0.08759216956176363,0.22117307118829244,-1.9007294026738304,-0.41917509009026893,-0.39835872841130343,"?","?"
0.5243526335285653,0.22998474324043539,0.49991210613879566,0.43022275119558584,0.8136542123685059,-0.20963295128441564,"?","?",0.9348298616669386
0.11048607514557562,0.048959389907372364,0.9995040838962224,0.42457897089643293,"?",-0.763139941236734,1.2777714498495807,-0.3986223624904147,0.13791756347172002
0.14282625881180833,0.816429280455486,0.9528055294588353,0.25211858433790746,-1.3952997857930107,"?",-1.6384174312604016,-1.4312112445999143,0.2185937735038883
0.8748141109166412,0.35083756394652954,0.9420831894413344,0.9962175742675607,2.4852505560444222,"?","?",-0.4159808879724068,"?"
0.7870586114936367,0.3108769425917488,0.23203869415638545,0.266510744641532,0.03818485348959473,"?",0.32589602996230965,-0.7727815597232561,0.262851511682342
0.6888402755922887,0.03650881672193629,0.5633233754728164,0.42078557345071355,"?",0.2685818192269875,"?","?",0.5509161584067959
0.23745363551590826,0.6628470365026631,0.7279045920049649,0.5092019537185601,"?","?","?","?",0.5061437535378699
0.6468247849947271,0.38235548049387424,0.34603693703325145,0.6354053238581152,-1.8874587142604857,"?","?","?",0.5163225970748053
0.4075960574813613,0.0807042337608368,0.7573617621197566,0.7466485417234439,-2.041503883003228,-0.05641339427709594,0.07065572461486914,-1.0377516696408808,0.17001386918530526
0.9917072718379933,0.6387388886676402,0.6831880830757595,0.8553158998600612,-0.020678900667588655,"?","?","?","?"
0.9742941119847381,0.47022113136850696,0.7929954903992629,0.7777238005389837,"?",-0.16540397734955392,"?",-1.9874196966580058,0.6531433210171396
0.5853931045750973,0.4947947906937844,0.45917528361618754,0.2787267904946613,-0.17595137318530035,0.2303512616588252,"?","?",0.45032356241987004
0.7063082736690165,0.6510502193242409,0.4602188452017115,0.46497412324956344,"?","?",-1.3780124105608411,"?",0.44631553458776585
0.6490786325958906,0.9025967496963263,0.3429963771982214,0.42633413877739623,-0.1644376245221585,"?",1.380545346415283,"?",0.40122306133479757
0.24536318170635107,0.6370579865100046,0.8670026694503781,0.9223564037169665,1.309871679449431,-0.6103193177875103,"?","?","?"
0.8240937763893181,0.21522685648436335,0.662548205965811,0.4582868867763161,"?","?",-0.48873430747761476,"?",0.5456159291792271
0.038978387401932935,0.6618483572340987,0.9287341592478331,0.05960998688794872,0.20958755117493913,-1.079040982228925,0.3312790070933473,-0.4768398862773299,"?"
0.35251218095639136,0.29793031476174847,0.07985352010322111,0.2868526576507784,"?",0.836443906330161,0.2968876380996236,1.753921536544481,0.12140427905064444
0.8848068628132082,0.3507571414551949,0.7664417970018684,0.4149020929822831,-0.6294829389052932,"?","?",-0.7345593886478574,0.23141923085209126
0.3628831295627868,0.6838137725268356,0.37356901766743333,0.9555773990338363,"?","?",-0.25612666353787905,0.7949672163303363,"?"
0.44972319438773734,0.452751141440769,0.15663192181598817,0.8622254612308164,"?",0.3850846629971629,"?",0.12206904484922772,"?"
0.028760203555990627,0.11242084313031042,0.6087062964452112,0.2613963485117563,-0.19800931442150274,1.5893342049475954,2.4075299634557563,"?",0.11555673888289086
0.18924470804578153,0.13532472429416198,0.7022954529848928,0.02836551906469409,"?",-0.7534827642496048,-0.6021142050296799,"?","?"
0.8752400755982574,0.6304723192863826,0.19311697240711467,0.5765684874256243,"?","?",-0.8929203006547161,0.38062799342290976,0.42020110995052695
0.8281709825382881,0.5661902835435064,0.25784021385746025,0.18038946765186092,"?",0.44031952792152473,"?","?","?"
0.0733906128833024,0.21609664819084595,0.16423544615048002,0.9854022231471034,"?",0.591451914677305,0.09908603074976763,-0.4251983110243144,"?"
0.3794201354957165,0.7464735794925126,0.004062102200256712,0.9698167197561403,"?","?",0.1829213676734146,-0.40269362800988084,"?"
0.3355219845843609,0.717522093930149,0.5391032282945709,0.4247444312119637,0.3056622520056877,-0.7112092802284476,-0.46495010908544193,0.09214731540166875,0.022189697145501786
0.006977104097972697,0.8058527933317547,0.44168265065798606,0.6867377532144552,-2.479482077527201,-0.39252927613072625,-0.19354168372512234,1.163412457716106,0.08349187268688474
0.5664693725359882,0.16639498973243882,0.1971069056684438,0.3149428625750921,-0.678209881602289,-1.6089191260385023,"?",-1.554934080997229,0.410495696485907
0.2623258001267852,0.668463014847642,0.4249552652867372,0.49618463320441,0.09989672948801727,-0.4624935409763084,0.542328715809467,"?",0.6880791975432514
0.08446617815516388,0.4049015073985298,0.44543297943361737,0.25916347607202295,"?",0.24720949290052505,0.5567049379257515,0.9131904700456964,0.5214996630855739
0.4817674591708172,0.5003496971767905,0.30766543471381325,0.19754541382617852,0.9172992111369594,"?",-0.5158395141830511,"?",0.25582654326084886
0.5699203325434321,0.6238313422475432,0.8036944593392947,0.3308006200769933,2.3267754243240293,-1.734211444824593,2.1900301209710458,-1.1052888194109944,0.46906088275188607
0.48281883835159145,0.16632292344523947,0.6387183924597937,0.8382808484581026,"?","?",-0.4964348255520054,"?","?"
0.4726107506492967,0.6164869718922679,0.5767389001291379,0.44154829969389264,"?",0.12295405233698693,-2.620168382959848,"?",0.160229060060473
0.192187430687627,0.121791724664432,0.40999979178132695,0.3236794064013533,-1.6924922294593294,-0.14951095406015585,"?",-1.1714410834962854,0.44227595098559513
0.23545615054334457,0.6092726653961029,0.270045268133283,0.5687808587115359,-0.2733581142458718,-0.32950635719713534,-3.0482436497545007,1.5930409033512167,0.5031406896690502
0.21502087425396388,0.2573267846086609,0.8993784932920863,0.5312300795234217,"?",1.1225809062280707,"?",-0.18047028664944717,0.6763618796778934
0.4728472602215763,0.5900211573689982,0.944709402043727,0.0761502051201417,-0.29404214134237217,"?","?",-1.8020502508332292,"?"
0.4024518947033997,0.13532526924218424,0.5274180240631219,0.3297280024080267,-1.5782425727567613,"?",0.3736300427762253,"?",0.030078839016329795
0.889249218683702,0.9040584580850852,0.1528537399921872,0.72202735933472,"?",0.32880222642229073,0.5986706415512815,-0.7812137060522508,0.4925812325843173
0.11394411345387612,0.787722929570343,0.9259577116842501,0.46113593714637724,"?","?",0.7873024204492444,-0.7319482907779846,0.8613443384529325
0.5973391270659654,0.7582767066641771,0.7634434072626011,0.9283898530183086,-1.1989399477252918,1.1265667559836487,"?",1.09183228253939,"?"
0.08681591658169685,0.6952494816285384,0.630371449771596,0.12941408964114842,0.0002144285036324816,-0.02067870921492963,"?",1.4032658503096027,"?"
0.21044464064791812,0.5712190210489054,0.7192106754518428,0.9292229166918056,0.2663473897273899,1.4509771356707082,1.6438300305815199,"?",0.507024295617172
0.3419916861187098,0.6879234873956235,0.7287598425419761,0.3803610339292911,-1.1985053771167706,-0.7095519265544653,-0.9672215784313974,"?",0.04592509353108465
0.17475288379564158,0.09434520718471551,0.19380536469917065,0.3142562224400913,"?","?",-1.1068043593727959,-0.3130086960401402,0.7840454871269735
0.9483212011023334,0.09634661175103454,0.7123684390121654,0.17490965620691235,-0.9281737792842168,"?",1.3740504592035259,-0.2673080683506371,"?"
0.9996762477695218,0.575806712545569,0.3001835649064488,0.7025046219797726,"?","?",-0.0767228620581843,"?",0.20825656887103583
0.5258409170012694,0.9396998142391373,0.8566967975222268,0.7092150674723361,-0.1790214441246797,-0.04842804831021674,-0.13626637393222674,-1.654115682769555,0.5850192588759424
0.5390164481099797,0.8978983236632723,0.9244726523446483,0.6615363813864987,"?",-0.7537548580502006,0.6856922545769356,"?",0.9879519729734139
0.22180529570156016,0.25201689697255425,0.7999995525664934,0.10187191549075325,0.4002840317216682,-1.1773515510289334,"?",-0.046241148520030556,"?"
0.40110737838252675,0.7772074473130377,0.5381233001403083,0.9491922789081717,-0.037263400550804765,-1.0544827226607878,-1.6295699665347014,-0.6080710477813277,"?"
0.1685628409110056,0.8992671583948555,0.8789530738136277,0.8223258147422676,-0.8214924678009266,"?","?",0.25401209403098274,"?"
0.43265537583319724,0.9866923569287103,0.44296728627089044,0.6049161947313253,"?",0.16490990522751633,0.2258443513046851,0.35717704256096255,0.7541235757159734
0.0011534996831692457,0.6993946485155638,0.5625382188999914,0.7052612174170325,"?",-1.1233136537692363,-0.1529916759176218,"?",0.10005337526629599
0.4793836270151126,0.00668339130397233,0.11765282152734713,0.7131418787718946,"?",0.2780898240551429,-0.5988309386390778,0.020777945675355104,0.9319062071780153
0.3929951217035994,0.24693559736106474,0.4742131680312274,0.7528479701199464,"?","?","?","?",0.703693561057088
0.2157364260918102,0.7257879035262387,0.6047347930211142,0.9451681324152625,-1.1662515463710914,"?",-0.7885756129094326,"?","?"
0.6438290082045854,0.22774398000499008,0.9487605843590483,0.44307713029843043,"?","?",-0.599583697074705,0.04180667851724235,0.7842736921945601
0.3710597049907036,0.9067382466313703,0.5340824133688609,0.5073782358402035,1.6232428755992134,"?",0.5996169403428541,1.8102532717900386,0.47222369570356704
0.515919380758066,0.7514141429940506,0.7756855431826966,0.2870060981383362,0.7563813628505349,0.3923264398072871,0.8872961906910567,"?",0.42465592928815177
0.6828688798223883,0.7359251396119595,0.19951693446916363,0.3054635211518295,"?",1.268240245831938,"?",2.7837708787500617,0.4519347755006313
0.44078159864260624,0.07674608556391904,0.014422332033491969,0.46930483472884377,"?","?","?",-0.21491688515054289,0.5291119224727885
0.11629006277442588,0.33138779000538365,0.07193739308155567,0.20091410300584633,0.31947296741422887,-0.5275466257490198,"?",-1.3008740300986295,"?"
0.12222306577804343,0.9424502160546964,0.4367908959395952,0.1738395337334877,-1.3783423019279963,-0.27354375504319983,1.9627833445467888,0.7799876356671789,"?"
0.6105974256545872,0.22542902563329403,0.9677459757479185,0.4563086301464021,"?","?",-1.1965734073187315,0.7675932120898604,0.8993671333344326
0.25037704503340774,0.5136180914849664,0.21419322843130062,0.68450998890022,0.6059221388506881,-1.0560141126888616,0.13303199851957379,-0.5544644744998171,0.2568198297642572
0.7852772719180221,0.21375594144615517,0.7557955183258154,0.7131512056860705,"?","?","?",-0.37377460279286845,0.7048312976673317
0.7701840474159707,0.194375918007486,0.3641554070326962,0.7896510518994038,"?","?",0.693742388795766,"?","?"
0.9965473992756335,0.4464761102912398,0.28656272009024986,0.8930761872748232,-0.19719002485286932,"?","?","?","?"
0.41492980478839403,0.8313839077086189,0.1162603875520618,0.0683316562497629,-0.8547671217993225,0.7469313728462404,1.2007970313050453,"?","?"
0.5862308510389385,0.4353528816430161,0.6990090514058556,0.22030217130801266,-0.5296617323669486,"?",0.35464733548863514,"?","?"
0.6796366852363043,0.28448469630311135,0.5074766909838642,0.48265430369932094,1.2760745672594493,-2.0589022238309362,-1.047907479656611,"?",0.7271437820220297
0.7167790882120775,0.19985356220252126,0.09259025790432673,0.4666019917740316,"?",-0.2175674161087009,"?",0.17306021127733723,0.7106207182617308
0.23387121538449152,0.604908330487236,0.13520577739986517,0.85821055721254,0.5840944656495684,"?",-1.2995041183592788,0.3729392941393117,"?"
0.7647625724764635,0.8105307635427328,0.6153530959397013,0.4785004305872622,"?",1.408955920464694,1.2602680785936893,"?",0.1558759388031481
0.6795178137475102,0.49032068772063764,0.7466677522140848,0.8913727257270867,"?","?","?","?","?"
0.9236423386427122,0.8626873936378101,0.20409098107570944,0.1183592402364888,-0.01859377193588446,"?",-0.27563061193185145,2.581254354074146,"?"
0.6317580326711159,0.474589052349893,0.871927265983216,0.04594273965310958,0.4272288090022316,"?","?","?","?"
0.10030941773935886,0.7773571835481761,0.4624802816092535,0.3450320257991055,"?",-0.3118932100765406,-0.5078958559370785,"?",0.1224152205164093
0.3480940239409829,0.9719632562139322,0.6328110706287033,0.37991243928951923,0.6587420763506747,0.40774285810830974,-2.424881492154037,"?",0.19028896950456398
0.5429705633603288,0.896961621831551,0.876005114390668,0.8720305972704552,"?",-1.0844033032347287,"?",0.19561441404079757,"?"
0.5296588349632436,0.4163263733757321,0.3859012712404484,0.6908489491911769,-1.5163555644538296,"?",0.4514624441204894,"?",0.9244626645693534
0.9990390954386024,0.6382656608645927,0.11663668933695881,0.6543306501473736,0.5827125003869992,"?",1.352767196977045,2.025801916424003,0.6456180509695482
0.9595015621393206,0.5914448171830613,0.24954159052979197,0.3027074193563777,"?","?","?",2.646660665334099,0.5831251795905483
0.8265756700073648,0.9492472369310525,0.9129486430773288,0.1241128029566958,-1.2756551896111157,"?","?",0.4227924601716367,"?"
0.7960499489012753,0.646488124028237,0.6864546373824518,0.2361736185084533,0.6375409285033178,"?","?","?","?"
0.9996803068667643,0.3691307786110918,0.22138560972523558,0.3101685567291479,-3.1597359382292014,-0.9896151768120905,-0.26520806648681133,1.2468504257991169,0.9374688033088794
0.23703269040820385,0.975040772620624,0.6084187190729868,0.34121460428112216,-1.1188583553287212,"?",-0.8176285242815823,"?",0.9131122585853337
0.4945152461182598,0.7495580685833914,0.8545562508048508,0.5798946081698098,-0.4712594815886168,0.2429094332372849,0.9319991609380196,0.46496766923133837,0.39900870853502224
0.25087593593372715,0.9443308621648707,0.6801497956813927,0.17971902351724323,0.25052159863089235,-0.33498436563093653,-1.0286708265084197,"?","?"
0.03379959620808237,0.34109643763474096,0.21278467280179214,0.3595834416230974,"?","?","?",-1.3635364264756966,0.215232664975475
0.12819538748208315,0.7498449003157126,0.5757045796991749,0.04713561896452645,"?",1.022496515670265,0.6168461077028774,"?",0.9227204547578711
0.8235039496511114,0.1780134166251801,0.7614591963905644,0.504422908685817,"?","?","?","?",0.8659958748001666
0.8902306171382961,0.8836210813206398,0.8223028089474542,0.6289862026266353,-0.3336922540664117,"?",0.21772580370931913,-1.9680727186170215,0.7861385101871232
0.12049707217946115,0.4408447922403502,0.29908122495003675,0.4066715148164046,0.5315823106617861,-0.012671682391616932,"?","?",0.028441124309817045
0.2867872288557596,0.24520813249146212,0.4606484740215373,0.8491013531187761,-0.19244575641355957,-1.2112477328376814,-1.239009501225268,0.9982497315723077,"?"
0.6485748515737157,0.3692752528428249,0.5160633266170236,0.19765103899899583,-0.9656702068353059,"?","?","?","?"
0.9415096528969882,0.9504667065554189,0.23698028990933873,0.5438162398805286,0.2021594329322075,"?",0.9676621590801727,1.1725635939397572,0.4910719686874483
0.5538811990279422,0.44946415683258345,0.8175818236899102,0.3185841055047349,"?",-0.2586926279635769,"?",-1.827883051979469,0.4087125166253891
0.7790669576604821,0.674144785019017,0.14869597834678694,0.37101039819835235,2.0677595384158014,"?","?",1.1741273908025869,0.03472032644891909
0.9502639655950047,0.8960552188590536,0.17458287032753828,0.1619240599426255,1.298218010610032,"?",-1.3299202247058797,0.7274423460980108,"?"
0.9780366708744193,0.9164319883895105,0.04439447703931787,0.2731568937397666,-0.6007795386613235,"?",-0.6111716952191774,0.1409820739146472,0.07353806684057362
0.8266864573310926,0.280582370448176,0.42901135332716156,0.4193941088570914,"?",0.09980628920208975,"?","?",0.8686312924536228
0.9853576229171876,0.3823659133173096,0.8081696725688665,0.9859154885937611,1.6013123817772923,"?",-0.008876243042221555,0.02223568561241231,"?"
0.5303272680130409,0.050747498715937756,0.33619162973525407,0.6466467821765811,-1.6793494241761144,-0.4870004730099435,"?",1.4660186647193147,0.8374311185572174
0.8464148292988587,0.732513022355912,0.25627716033819836,0.04636382604541733,-0.9282692910162158,"?",-0.06217414921504383,-0.7839799837317869,0.8962064326559638
0.5351412057670184,0.5063694846905762,0.32090504832765054,0.12993035502458317,"?",-0.0686758484266332,-0.19734749445073457,"?","?"
0.13883823498001346,0.44518579200531394,0.44570170327598313,0.9793423437625568,-1.2909921926801815,"?",-0.9934914325545926,-0.4995383503599102,0.7226488127613535
0.45491321870439094,0.8172297525147645,0.9678762590066001,0.033816978510377904,-0.863378648894481,-0.6082203460688554,-2.4252772042059143,-1.20570622506883,"?"
0.07308656757991883,0.4753590709002413,0.9817028475851106,0.8992526078712355,0.9042562766379575,-0.2623247768368982,"?",0.1680807072488391,0.056458825234949384
0.9768311086786823,0.9658515407904522,0.9114651466238082,0.172235975661712,0.5592474466616734,2.2388332361529124,1.1445462435537817,0.5318686083443168,0.5052517040263185
0.4352109793306276,0.07887866582538527,0.11467785156063814,0.21314599178367732,0.8255848785693125,1.121994101632579,"?","?","?"
0.9220177449783995,0.5942442319122994,0.5950439158489835,0.7686269567552786,"?","?",-0.19865520822837207,-1.1112702004036166,0.2007402126593809
0.004555379577191321,0.4046363202179155,0.6829015960646336,0.6971545899202436,1.2146094696180525,0.7363358802464803,"?",1.7458424848697758,0.37736402927306045
0.7348416086995637,0.5068088035761076,0.5029405682838786,0.19427189605446094,"?",0.7621340037549305,-0.7066227190667191,"?","?"
0.1294223245782793,0.14595776792100734,0.479588089239654,0.9948515142334635,0.45251878521397715,"?",0.21958796272713213,0.6324423200593888,"?"
0.33075542196548513,0.25131992226209743,0.14781740950744848,0.1371135076586285,"?","?","?",0.05830676742827987,"?"
0.05085483938265689,0.98147180223332,0.9702386806094903,0.36721868758545617,"?",-0.49956490979482454,-0.11548242426661993,0.346399965992948,0.3804498026341976
0.8155391181238612,0.9158921868351422,0.9692676196323124,0.799685149539566,"?",1.6513378513049233,-2.7015953924388625,0.7388144295817202,"?"
0.247551583325065,0.9618161754030023,0.5943314881634403,0.6920440264603509,1.3446955089617376,-0.46903123351338455,1.587113359874263,"?",0.17342137203468244
0.7094956647442332,0.872111667839558,0.441328910162754,0.30020240989398017,-1.2373173145245273,"?",0.4726616613449963,"?",0.5514321099506492
0.4381699231585119,0.7487048038289941,0.9628399401839844,0.16058457398914805,"?","?",-1.2653049882703198,-1.6793077458082515,0.6552485672518924
0.09027758079193249,0.9609448327341288,0.8298618756810898,0.33937004055113285,"?","?",0.08236549932975348,2.016615811781657,0.934266021683291
0.8326920291664635,0.5336885303748193,0.07031388475262279,0.12304979789201531,"?",1.2765434365345265,"?",0.5769821988976851,0.6530061215614003
0.18634061749892394,0.4552906698569301,0.9541912306199438,0.6209309978428439,0.13937179237545463,-1.1237670400083952,"?","?",0.25877199945385776
0.8004024632818669,0.3911544693338107,0.7998012552663336,0.9932670033268272,"?",0.8719001715547282,-1.9112229839376125,-0.2994503451871159,"?"
0.5505566683660856,0.7316839432161661,0.7493980443797961,0.16633168782487595,0.3006691419638809,"?",0.879063917089328,"?","?"
0.8625318558617876,0.4464509580243736,0.3698998950278969,0.1675648996997765,0.8694834198434813,1.6782471166834796,"?","?","?"
0.5313177090147374,0.9448900272878609,0.48639452657695137,0.8748030267510358,1.5619850618356041,-0.13719834255138302,0.06752964328074108,"?","?"
0.6180033933976818,0.5812257158632914,0.16946005343558257,0.5659143916259612,"?","?",-0.17242906517566897,-0.8446349525842702,0.8810576147375067
0.7718679790028822,0.49913535322285907,0.4603432691051026,0.9009841752073273,"?","?","?","?","?"
0.22289630512241065,0.9418255578548032,0.6325529776224008,0.360963171462257,1.1792464080927958,"?",0.9615432215405129,"?",0.7133439104965584
0.8771292046295871,0.7820854946706197,0.24866600072318246,0.16916833104049034,0.01147936470362712,"?","?",0.3187543974791468,"?"
0.9769957618076146,0.8464291030044253,0.825857056622745,0.2304486322057715,1.8174376665793486,"?",-1.5121921651360264,0.350295822521622,"?"
0.5203438430568379,0.5947057333771737,0.4861033282107585,0.169281082288804,-0.8516655539050283,-0.18388345838036868,-0.31812837140619793,"?","?"
0.9268636150249079,0.5605624369800246,0.2580185118724534,0.04863466778475467,1.3741931794553643,"?",-0.8858436122008964,"?","?"
0.2265375661079958,0.7145162939614538,0.8672232801855655,0.832574791928107,"?","?","?",-0.9716364340732152,"?"
