"W","X","Y","Z","A","B","C","D","E"
0.5272417970896672,0.6612500571724818,0.5382876907834526,0.9771617496203884,1.3668125323709728,0.43675620828900247,-1.1355425866653703,"?","?"
0.46238909501539993,0.8089672134153216,0.4995274365693285,0.0990155441264533,"?","?",0.4610669237862674,"?","?"
0.7834425552026629,0.9611376180818996,0.25825715580029396,0.04128190986716396,0.48679854849738563,"?",-0.8726552629213695,-1.062915888551772,"?"
0.8723639691175311,0.3242527197343832,0.7207780790847684,0.3069099137304736,"?",-0.6838851826105039,"?","?",0.7566214872337265
0.03257223504725615,0.5221621709437796,0.7238608431203779,0.48785916809955054,"?",-1.8716765674287672,-0.8143114424394222,"?",0.683921001243089
0.6756645831643098,0.41156595462472767,0.8248889236200447,0.023817374360762145,0.7030755494850564,-0.024134299118781254,"?",0.31875280239724385,0.0345610077179237
0.5750697267344616,0.30547418830290396,0.9513350588256142,0.8938473749380831,-0.27551750470478453,"?","?",0.18914044977064712,"?"
0.5264435875333151,0.17218334124803203,0.41520842655350876,0.6400028906853692,0.7434538834786252,-1.2298097301736783,-0.505648020260028,1.1663670306960363,0.5739254053205096
0.7664502343012765,0.44145324812510434,0.053640647868696156,0.13332052085123847,"?",2.370034495608296,0.6366203481327254,-0.10353715495442248,"?"
0.6993173722116568,0.24030364881827548,0.5256841214025774,0.06375780806684173,-0.050361815355118904,0.6123818192921896,1.223381070966172,"?","?"
0.6659657179109881,0.5648303564285204,0.6994327391958792,0.04730822606054308,0.8939071339398824,"?",-0.9819105241202557,"?","?"
0.7463233200020256,0.38164307566892663,0.8793339435109604,0.75618991228499,"?","?","?","?",0.6512893630126186
0.1743710371303202,0.6996960688441924,0.6565293239345718,0.5451023098488754,1.6459723162279185,-1.3730739027077887,-0.9673899136372902,-0.254156284291241,0.1660306873103723
0.9901070453413616,0.6190328828229508,0.02378682274642685,0.5906122530346491,"?","?","?",2.0933999641598007,0.4854598475198366
0.7239601396450857,0.4575312384383452,0.5609321678879522,0.2371578988597387,"?",-0.19143846002653936,"?","?","?"
0.691147441107328,0.9438334259623027,0.6829978737202216,0.6094324120658985,-0.5017338255747359,"?",-0.4334961557559186,"?",0.9507544178197547
0.9418509908365373,0.3731660095685798,0.3507295668388921,0.17247606298344653,0.25097501554883367,1.4332534218837625,"?","?","?"
0.7271799759361308,0.8269246472279543,0.7695874959604567,0.569545968461949,-0.0758937830968483,"?",-0.3682639053219964,-0.9733387555068804,0.2257114274396952
0.5374181136746685,0.48141311383250085,0.44877177403427626,0.2645176905719411,"?","?",-0.1761868922898578,1.6147839989562913,0.20888580252210986
0.506862526101524,0.6435378386550108,0.3089287626748738,0.7119653295424999,0.6830570518069654,"?",1.2755123825674055,-1.8512066317676752,0.19370967349126733
0.06566344698622362,0.9721355052859177,0.7520389821963709,0.2804627987377877,"?",0.49894694588225874,0.3858390995880635,-0.07659915381579005,0.06826065475688825
0.6662053582722491,0.8912814321062368,0.8782760064146786,0.9545352401819716,-2.016957319531676,1.5689990599345902,-0.7658421614286629,-0.026521673265635624,"?"
0.07384629989379654,0.18476692452435484,0.09145635318370005,0.1505563542279975,0.36106316042384545,"?","?",1.0541360078335933,"?"
0.7571076292114829,0.11289624849580071,0.9278775013750471,0.13253467014483222,-1.7983142213696257,-0.29063377059712303,2.317453642758599,-1.7011473385116516,"?"
0.25626691324639705,0.6663672272945813,0.17836174370960034,0.9545774994760763,0.13230958966397255,"?",-0.7833700810416284,-0.2432870537450756,"?"
0.5149177395906108,0.5704597392370485,0.675757330902601,0.44612090387120706,-0.956644499708272,"?",0.8468187529523096,"?",0.021649307160223064
0.8263697035919746,0.9048204543037501,0.2732523611265796,0.8932432523643559,0.9273185584434233,-1.1037564794867671,0.07270192085941893,"?","?"
0.2682894353311853,0.5539062750072286,0.33047712366261606,0.6755618102218688,-0.7743023913394647,-1.468422532347673,0.6569611542883335,"?",0.5528861616859468
0.4967845988685222,0.54313879180296,0.31735250871929144,0.8808008899819784,"?",0.9483977821043268,-0.8883255110386029,"?","?"
0.8577768040486979,0.958672910008822,0.591701928166291,0.1671633231449281,"?","?","?",1.65507841823355,"?"
0.18776106184952313,0.2817035095581404,0.6300033953775814,0.5550600360468056,"?",0.6719889295051267,-0.7032147643380903,"?",0.009083974347172896
0.6631618405001656,0.9065594394314525,0.02477261846955736,0.9488857012184089,-0.5558600259192708,-0.007599514430001943,1.4800599714628329,"?","?"
0.3991260656356195,0.9277436779694201,0.45902871173672866,0.5752476539041971,1.9714452528652051,-0.8184675896798896,"?","?",0.11656940696135121
0.2417264196644564,0.2579794956213477,0.8832689083436378,0.022512745293163716,0.09100375224405634,0.3392820104474287,"?",2.2898004750539873,"?"
0.1659072139234361,0.6526298024958381,0.533007362375389,0.5134026008761796,0.5261258728456072,-0.05226504988719955,1.7334500662702854,"?",0.8131460768833525
0.6800730852783656,0.39677208280614473,0.13276294467723693,0.11942945276127537,"?",0.7971565331938305,"?",0.5598571940435073,"?"
0.370296640920319,0.5039543607579031,0.5709654773721469,0.34157524764197444,0.27848556075528924,0.5111669163742221,"?",-1.1813179689209548,0.08549871956942989
0.3749525402117688,0.12084196839954386,0.27533182429605874,0.6066545772706244,"?","?","?","?",0.676855919771562
0.3097809815887016,0.6103749324093866,0.1067896736191769,0.7727399079509654,1.2299025915727846,"?",-0.712065425722887,-1.2552718002626877,"?"
0.48147162955737244,0.9294868949338344,0.5085217888561788,0.9203008027774962,2.164131186354806,-0.9086639810008148,"?",0.20145441680644677,"?"
0.6675635175591255,0.8483181691420711,0.30012459719516915,0.2857386876642438,"?",0.13047473653386327,-0.20501977371088181,1.3514828663258478,0.0021883564959603863
0.9342752378851551,0.5788555381334444,0.7449613771718882,0.29662351578687507,1.1748449529501446,-0.05259599803234111,"?","?",0.06383708655226106
0.38818039166917173,0.8270612997191347,0.9358080021420065,0.7338897448495851,0.004042061868254356,-0.3590488255141024,-1.1746388484196453,-1.894277068468412,0.6813920176312898
0.6895639180077555,0.2257012341531346,0.7840935309808188,0.7479378343205252,"?",-2.011455573195602,"?",0.4150893183579177,0.478077423308336
0.826932777726265,0.16462924969524684,0.9334687771253474,0.06789896428532405,"?","?",-0.9833219855134655,-0.6878838019391253,0.6340819033966216
0.26625497861851843,0.5983291813839045,0.028301754435800852,0.7895384597434256,"?",0.6110639171462108,-1.0359337766076318,-0.2709392326647973,"?"
0.19789802862505912,0.9350134650457085,0.7233157035023039,0.3466575520166717,-1.1547632815393964,0.5640365593934581,-1.3479984840925006,0.5852518420519934,0.6510417606118213
0.5085560741769,0.579970390696084,0.09997952627749984,0.6427833011889046,"?",-0.016738637714968193,0.8399518903401322,0.5552422936642072,0.12841173856918653
0.9886648614536051,0.9917199394797098,0.8238172707996863,0.6458418163234241,-1.3270670789966115,-0.797924222726292,"?",1.0957255623338806,0.17538524904653308
0.6069439781164436,0.9328889256272799,0.69416586856232,0.43111307398936227,-2.696758415553336,0.4358337688467847,"?",-0.261893901601665,0.3838809224918591
0.45947681927050255,0.6610818443903381,0.3928378749859074,0.5571436749493988,-1.3795583754509,2.527501951495891,"?","?",0.9221027307444465
0.37527889979874796,0.5377589297032626,0.923896662839196,0.6584452791121798,-0.936704921633285,"?",-0.8214778206961052,1.2357303791674041,0.6057112029087592
0.2320361401187534,0.6746894144216533,0.7758839689566208,0.7144443961857585,1.1206959272001742,0.9693443462283943,-1.569116172676591,-0.7709081348240814,0.3666362788124522
0.15716803182974948,0.9522171206256165,0.7304119982414488,0.07654175593931045,"?",2.024549848374233,-0.7452929083574399,"?","?"
0.26017197322020746,0.11936574602349381,0.7038771988791557,0.37249705532564925,"?",-1.470055658413706,"?","?",0.580119420763465
0.05776666570232725,0.7597412591748052,0.07896073157435302,0.4312733552357788,-0.4798735699764427,0.01717511704571761,"?","?",0.6385715003116994
0.6539548121967047,0.8949705815611124,0.6409752849417272,0.4459948798169473,"?","?",-0.6841267549265371,"?",0.3037620269524668
0.7616726447735875,0.4468406435220693,0.09281581223590374,0.6075426691769679,"?",0.22070515630759016,"?",-1.225523202276724,0.9563854446248428
0.06142798159416607,0.09797060398999302,0.657286091480719,0.0273354472727092,"?","?","?",0.6216485639200982,0.8929652519657507
0.47230715225767894,0.7401182523610825,0.7260740471164844,0.8264686737431748,-1.7970714022804393,"?","?","?","?"
0.8501656142949099,0.7651504026158797,0.24761542031890027,0.385149249924571,0.12458139684133641,"?",-0.7867391179959796,-1.551579107811985,0.5478049143377235
0.9382230417634883,0.29358743994169023,0.20964832623018448,0.16180661003725771,-0.7252469503167105,"?",-1.335141626191534,1.775527588406879,0.6991732194573663
0.7113013630705822,0.47851800530632715,0.18281274465980113,0.2892831041102535,0.5171078086901203,-0.23780251439404207,1.1785938363618913,0.18502980272346572,0.4891564762501315
0.12302308379017779,0.7914327499711697,0.09125537412328955,0.7991161917863998,0.5286986409106074,"?","?",1.3232049679222628,"?"
0.3861922128605133,0.21377732042237496,0.2685635283177352,0.7682298161330585,-0.951454402849551,-1.861188408562741,-0.09000559357142719,0.008829803696701312,"?"
0.1424386113425682,0.044707627788019844,0.48277358182219876,0.3085798189066662,"?",0.5832251992806752,"?","?",0.7464374886659497
0.36681123136168536,0.8959751382863472,0.19345435634002883,0.3035778972347496,"?","?",0.7925053860688079,-0.7903530078126166,0.8984180965893953
0.6805022915819487,0.9747370136399356,0.4627262265362535,0.39991750944290283,"?","?","?",0.01840011151849916,0.807013511064671
0.995810606222423,0.7207742306552247,0.3530956937777132,0.4618618297315149,"?","?",-0.9348122183143741,-0.1741928689059384,0.5236518190152253
0.46037008465964635,0.5326801972004609,0.03492832142573166,0.511937982855819,"?",0.10113550105543657,1.3179475934999365,-0.3310472310007653,0.9756625812547328
0.17633278622776993,0.6810981624498342,0.04264930845108883,0.8212960415986241,-0.6798691660798084,2.5165470659325617,"?",-2.125159412456648,"?"
0.5729283071318112,0.44754415235643963,0.5953009859672183,0.8180568924034117,"?",0.6296872816849016,"?","?","?"
0.7424690771235176,0.3565275270408854,0.3965232564395893,0.3397646280640141,-0.8602710042711619,"?","?","?",0.4601125458212394
0.25363380617021924,0.48680702523583497,0.9820037188788264,0.2439101029687396,-0.6136024480104715,-0.0719584703832043,"?",-0.22478521994381,0.4262497943950694
0.9939430500039548,0.12393813458640568,0.37454166888723694,0.6450554573019229,0.18482409947292444,1.118298062198562,0.6935721191932135,"?",0.5133208163945344
0.2738989153302571,0.9544285958976877,0.922673555060979,0.2131947017832101,-0.5347784449435835,1.0051613913498358,-0.5965075086750197,-0.30654387045400755,"?"
0.1586818284179543,0.7371799864865725,0.9841002946186432,0.24081790377838175,1.1968115711325313,"?",-0.0873885175739465,1.8532723755798706,0.8765441975301054
0.2489871338763996,0.44571637332006353,0.16055120799435785,0.8961730959359269,-0.5925485080424462,-0.13933331830522788,0.6799533670614096,0.7976599119267587,0.38804561161129825
0.7815380987669289,0.09071805495952323,0.7244916609207288,0.15930401178186204,"?","?","?",1.220079948607827,"?"
0.47933305467377485,0.00787558006736333,0.972039875396409,0.4726738299749982,0.5351010202822627,0.06849084267183876,"?",0.8883708803887916,0.04018525391203798
0.29395708706803525,0.9839494062195753,0.020538791194559813,0.14542030946130113,0.6251213219110862,"?","?",-0.4545140197062677,"?"
0.28628577420819257,0.8195521612955783,0.7918928605807505,0.6582315758581994,"?",-0.30309388926697606,0.24059055492927098,-0.750291890147301,0.8999604671146397
0.35967876306425195,0.8169591886844696,0.0086146999733403,0.8207660163587862,"?","?",0.6850243108111074,-0.17511315582662057,"?"
0.8060710676813698,0.2352480708821736,0.050289615575105584,0.19034604660900856,-0.8948159916534087,0.32299618212953496,-0.9797411533597228,0.22736389311037483,0.36433046226541377
0.3799287068009196,0.9273495811830372,0.21675020319936,0.44353418497662145,0.22762098879811543,-0.6008395793524928,0.3417013457317671,-2.0508186504775674,0.672901231726011
0.7100260358832937,0.39997561020754024,0.16513830330684298,0.6405274737824076,-0.22585908071173819,-0.04988240145241172,"?","?",0.6742598392728876
0.26833375357469724,0.1182109767750108,0.16271834904641458,0.5904229512760988,-0.5202911942234743,-0.9259299685917279,"?",-0.9974295344719684,0.3456814877558161
0.6148118396713109,0.30326166400815713,0.5935541355410912,0.6945198042444889,"?","?","?","?",0.6388696513112975
0.862582789764301,0.7403334973874902,0.7119986585849201,0.39889817375061565,-2.2342867074930184,0.652279055127284,0.1843852191115637,"?",0.28508416433080197
0.3540089210617001,0.8223648963415846,0.8199850495498551,0.6848999783057945,"?",-0.3716124237168816,0.33000162366086083,-0.13983621136887617,0.8303920861622691
0.42679777626568915,0.1683316911572048,0.09423021764619555,0.9581045415837353,"?",-0.426554189696067,0.6960929568440084,-0.32293832673154643,"?"
0.5139888611720413,0.04750625202156966,0.9313938076618185,0.810892742598357,2.7419120651540294,"?","?",1.0519202887749102,"?"
0.14349857055268456,0.9813946855161615,0.686967747544881,0.6448042322494052,0.43213114559430216,0.8197682556779512,-1.0773497535126804,"?",0.6922326745144691
0.502923086826317,0.7620498030998095,0.2527620789629308,0.8048753933070003,-0.4770841959738784,0.13682760588416099,0.432391546699787,"?",0.8639608010826767
0.35831944657434733,0.40225515723390304,0.29224446108978186,0.008437615627885586,-0.06701121961289824,0.09312245366011696,"?","?","?"
0.5137363972704341,0.5762548533759544,0.9085903501125776,0.15413951074754095,2.472343841186763,0.8287719477994189,-1.572640255907539,-0.7144864197809885,"?"
0.8361962354494574,0.6550402840795935,0.4414728135346553,0.2975048429451752,0.20764453166832852,"?","?",0.3789131452724593,0.6704149488412257
0.5893501146161948,0.5834558964315029,0.45783155609162596,0.5425466643269166,1.6571131368840326,0.5108740882472111,-1.9943803698726228,"?",0.3381205961952083
0.7512117891886061,0.45897233026040674,0.5677561026995113,0.5564310192260327,-0.987057424768421,"?",-0.9311531603411436,"?",0.802307986860181
0.157983389619212,0.08619030802865524,0.7390220080262393,0.7561924908594433,2.3564563130207454,-0.1792609280994438,0.8828755780116343,0.16805546905989344,"?"
0.4643184555862152,0.8107261091424707,0.43916691528003127,0.36547729747451707,"?",-1.4246594534524704,0.42602567412806014,-0.9693874598485571,0.9735112489483206
0.939152008799542,0.602943496209116,0.6176456199290257,0.10772108009526415,"?","?",1.27854452305532,"?","?"
0.30960262365262725,0.047262891815051056,0.5233985417844049,0.500432372013405,-0.6379976922451401,"?","?","?",0.4096950804709847
0.38847608867315775,0.9063671935562527,0.7287486463891797,0.7922264351300479,"?",-0.15411313102163976,"?","?","?"
0.21108816631777172,0.29064208053375173,0.03379381822658245,0.1845333034603771,-0.1959288177975061,"?",-1.598469751748837,-0.13442833982722907,"?"
0.9942541239152154,0.13984921631308178,0.9038390794580169,0.971740387392062,-1.1480085893677976,-0.11495875312975352,-0.48277124475712374,0.4595080638623965,0.9873321421754506
0.9609010317170388,0.6387786231602297,0.7783236082559266,0.5018621809225248,"?",-1.5013114476184222,1.6806270183774106,0.150862831024515,0.3670541437514194
0.8656580680933637,0.22479250739868495,0.11393973130895874,0.39816099153148543,0.9302529045821093,1.0636712051817936,-2.176808591156878,0.27144056715142406,0.5340116805894239
0.8053338157691903,0.8270518262862203,0.5454604061164889,0.7016085383305641,0.5558391442375352,-0.7919169420154988,-0.5054151295727121,"?",0.6860769990562794
0.3385667309853162,0.5610896244102259,0.23236931669744298,0.9408716267807069,0.9468860733914762,0.35433361050278056,0.3832078044591834,-0.2130469936002154,0.42846023002123657
0.8824916626964725,0.5685947154141673,0.7731234814097996,0.9289629803693391,0.7952481368613942,"?",-0.48325140244350134,0.24011893557948333,"?"
0.07202251262425707,0.6914287438264937,0.40013548450548897,0.1927648170706775,-1.0363623109812725,"?",-1.2592655945576945,"?",0.24020427503659758
0.584056284912776,0.9086974310941185,0.42420662575672763,0.8257736220456919,0.3159584338936803,"?",0.5741149401838592,"?","?"
0.7308315971713837,0.5186048780075931,0.9677477895937914,0.8777460362696459,-0.28162494324152765,"?",-0.5499036337861097,0.31387967616167717,"?"
0.9317532752844604,0.21120244337067673,0.21068853841260182,0.13328765396153175,0.7725139732631215,-0.6967049703159437,"?",-1.8208023457188491,"?"
0.7707410517693476,0.9495062353945087,0.33638919674432155,0.251074388227682,-0.27454742240671637,-1.8528683828257948,-1.068989502400705,0.8694750330747728,0.8965475057728021
0.16744751931881963,0.568366918021028,0.2749513231849028,0.1783890069535694,0.5172100431901052,-1.6613203287431726,0.3709429366378345,"?",0.02128549150675796
0.5469953387715116,0.7435135489554452,0.8217842447111845,0.513587901812542,0.4978722747427519,"?",1.3480639853427399,1.1886401532164306,0.027005430547289988
0.8163935861669287,0.38363655100916616,0.5160816981364296,0.6803792054730715,-0.02425219883024699,1.9228449062076407,"?","?",0.8778265029776853
0.7455732231118171,0.7168175751450292,0.9356825313828907,0.9319163599443678,-0.6704309914019488,"?","?",-1.1507510402880448,"?"
0.9803981881940393,0.3746543232761266,0.06507585270399763,0.5192174243294065,-0.08048399156749306,-0.5152751317607172,"?",-1.3233395309446472,0.307699379974526
0.9696246167935527,0.477399624837751,0.3028476601189294,0.05990819777588663,1.702404544871725,"?","?","?","?"
0.4001124496864432,0.9933662513165269,0.7822547927595382,0.7040411151797492,-1.047598069761982,"?",0.8205416493969039,0.8342571224651396,0.66976076765401
0.8109318878308087,0.5390692155040548,0.2985548176958668,0.24849157379145037,"?","?","?","?","?"
0.46772713674146305,0.7893817795074074,0.8422406368124664,0.48114854893413783,-0.6759399359648732,"?",-1.434333379583671,-0.08469759485851626,0.1652121828355515
0.4359819797640221,0.21607565015194607,0.5522560206845095,0.6597785677931975,0.04632060937161354,"?","?",0.5742278067464426,0.1916187623758423
0.8193200859412901,0.023065026605767036,0.8215819159697668,0.6439908543579074,0.8440917663153991,"?","?",-0.9657759152910782,0.9758328361240667
0.7009794654755883,0.41059865765013437,0.14161662036083023,0.006792514250487436,"?","?",0.11030698263206054,0.033708475167833846,"?"
0.24746484873956143,0.3491663013518842,0.6311432740626126,0.4610029543363241,"?",-0.563402564578553,1.2336363338879173,"?",0.13369313301868724
0.3809693191325221,0.01518094240339507,0.34929820187097893,0.13217496173839938,0.7678713294544908,"?","?","?","?"
0.7453855465784325,0.7793465345598236,0.9905546316099754,0.7259236398618865,0.18511050443896637,"?",-0.5472932367589325,0.6580150538899637,0.7222487364767995
0.7017269266498654,0.1253957709789959,0.1382004351512205,0.9299124943739454,"?","?","?",-1.2572814155816567,"?"
0.33943500017881845,0.1452630906403114,0.19095243649387106,0.6841252313058452,"?",0.7917557761523472,"?",0.6248574210493193,0.6144820130775006
0.07729392974176164,0.8865686415509839,0.35969430862391083,0.7377425690807755,-2.060877107977325,1.6461660256897013,0.12738171070401913,"?",0.23151817428467414
0.24960681873030865,0.11198543300561248,0.4420578757128022,0.23055769796816228,-1.4240494215404513,0.5098406178928735,-0.6967332841846907,"?","?"
0.6262134533388126,0.5591475722171757,0.27112631747322014,0.16029839764052167,"?","?",-0.7123872872921824,"?",0.7102896707952091
0.766474366817864,0.3071179676514699,0.34561678551055874,0.3869431437706292,"?",1.1834684507948776,"?","?",0.6428202163171086
0.3015546818309447,0.6794320446053548,0.047158202673553085,0.7405446319884452,-0.6758442727001159,-0.602778731695224,-1.352966665149537,1.1189261494961877,0.4308836008591883
0.26474271142453887,0.5297932842045963,0.4466799727659594,0.2292174797509794,"?","?","?","?",0.8888616601837132
0.9765695415440541,0.792060520502635,0.8096201426010583,0.3163607543753544,"?","?",-0.17495013257923162,1.1002311768568884,0.9045575917058564
0.2551933758571623,0.6337631000654416,0.45112060743669913,0.7458740387153691,0.060631119446197666,-1.0105481632558566,-0.10342828123221817,"?",0.9548712013483664
0.4495529625311563,0.8544817412938821,0.9151909946944374,0.23489832281611478,0.9968119083382923,-0.2261949086016485,-1.0842559041804214,-2.175240481989743,"?"
0.08692504464021189,0.026771969897765757,0.005920031641400092,0.05074952996522519,0.8370291370372361,0.9949504633593973,"?",-1.0256785091234817,"?"
0.15417961866090435,0.10882663488506794,0.5038917451667599,0.9359752520069675,0.12012306863993347,"?","?","?","?"
0.40216325918111506,0.682609603721984,0.3755625522579802,0.3313735795402739,1.2113669242549399,"?",-1.7441456647797302,1.1405574906831524,0.017968646631140173
0.4911620929640652,0.31318284923883755,0.13406140165076863,0.3961705761533443,0.9414575791761842,-1.2887863436207598,-0.007599098894022374,-0.4297189401604058,0.2251817282783155
0.39380136224337203,0.3810319812637708,0.8677505691647363,0.15981896923475514,-0.2567687785255657,0.8065999405596525,0.4439100039375861,-0.025488509775046082,"?"
0.5839495896889042,0.7387758829455184,0.5321008715611029,0.32132522934106356,0.5123663448885953,"?",-0.6337989623623027,-1.6737011368835166,0.9448893558989713
0.08857930990955376,0.9780438063418813,0.015508877832677515,0.9862414593911919,1.855565024358113,0.3144462526060867,"?",0.3779030013980586,0.4613732760561755
0.9714714864953806,0.9056648483361631,0.14489735384564062,0.1557025217302277,0.033758249178589377,0.05491237907985987,"?",0.6582784498518517,"?"
0.2043540797856236,0.5796004686346803,0.7105386062761141,0.9709417608086977,1.4810301583666032,-0.31027982158493517,0.4701619603266255,"?","?"
0.6856296046074579,0.20468208089800943,0.04435296087586971,0.6353894819091519,0.04017084779701068,"?","?","?",0.6444488989662955
0.4045848997199888,0.5906072801780824,0.3351710014545357,0.9069706377621223,-0.45891743388053546,"?",2.346034860280754,"?","?"
0.6496151943198236,0.2023538708281638,0.22652595430838351,0.42520023569491094,1.2724435448930185,-0.07354662590982627,0.7580925675270259,"?",0.5769723837546687
0.9903787625963336,0.812261183725772,0.10507152708258638,0.41919900512531205,-1.2514609663686105,"?",-0.3542523392567874,-0.4031532935119772,0.33076697700939284
0.4341188894348589,0.2613996108614107,0.34044069222987394,0.653306282320012,"?",0.31407458325222426,0.8056408809920921,"?",0.11294719386730989
0.5287272714710962,0.04325621078104258,0.9895519643292099,0.8865355333425402,1.1277703185202177,"?",0.46854544643998797,"?","?"
0.10859055767227233,0.9513512444130146,0.7388527532803444,0.3504802990826803,-0.4550782106122958,2.7980729940086655,0.5591567849784852,-1.623180713779772,0.008747839452918571
0.8874717680744788,0.18367459797113783,0.6193977403354769,0.2305797600199304,-0.42727315649559666,0.9100493914958626,"?","?","?"
0.1955454453603045,0.8176981183024474,0.45760487175899534,0.030460789827817303,-1.3944385378607294,-0.7432014118946181,-1.168053616649874,"?","?"
0.6305194744987388,0.6903641320950504,0.6296395721466399,0.393970315631069,"?","?","?","?",0.3456216035248836
0.3692883029179206,0.4272209887416665,0.2009617229268441,0.1366430249789199,0.44167164083335547,0.17710424894600207,"?",0.6169934443096542,"?"
0.6585810955788087,0.36322968434391156,0.3352610275898076,0.17890582665894827,"?",-0.6564263794470572,"?","?","?"
0.8421660414008654,0.4236229250363268,0.8516793535461797,0.8400989958127592,"?",0.1402056296180893,"?",0.520168302665344,"?"
0.662868243899835,0.32558832588766395,0.8163913353964543,0.5379520730599547,"?","?",-0.19732598844715485,0.004678230893137472,0.23194952709306915
0.3503905312746347,0.6663612744621974,0.05788323103581661,0.02189846417060326,2.0573568519271395,-0.2507374425670943,0.6377221838256764,1.1296319639640013,"?"
0.9829757647865811,0.053168625130511904,0.2918835776807882,0.31719995537545964,"?",-0.010148415015304883,"?","?",0.4201140060071673
0.3738108768179118,0.5440856972452697,0.5579366569417235,0.053114425575392143,-2.0226468664530604,-0.5478361855226246,"?","?","?"
0.503641397900503,0.9458361295905631,0.49207450128424957,0.47508848603938336,0.24851043987729932,0.7693264194933775,0.5108777125620775,0.8446539600789967,0.6107596132462438
0.9009307166849836,0.34896027236179616,0.062308844452470646,0.9702551040540577,"?","?",1.414154308252796,-0.3379950984324353,"?"
0.9842435746941331,0.5679746795720344,0.5342992456417979,0.6799837708587271,0.5721145365986509,-1.0640407417171946,0.38267041098258797,"?",0.009789725934236326
0.08338576782394114,0.06710445849817148,0.03647328190402099,0.41760628877681194,"?",0.721507523540186,0.9961648579855277,-1.488990156898868,0.40693491484123356
0.6163784294792474,0.017779909618374168,0.27576686621252966,0.6898228764054595,"?","?","?",0.2739138468487815,0.28980635497024365
0.2685657478671608,0.9986026914481156,0.3368194555512638,0.9027719147700468,"?",-0.4899956217754691,-1.0122474032668827,"?","?"
0.7606050885816844,0.6668962251204154,0.8013917048336092,0.845287790317216,"?","?",-0.4094175256266294,-1.074166115831782,0.3761158299720404
0.06906526698033422,0.4226171073587299,0.643597400623281,0.49563487425930575,"?",-0.5456164953769256,-0.6139996525649353,"?",0.6114792881582622
0.37063186776892976,0.5395149250148212,0.6807779667955833,0.4361973733496165,-0.8797099808562688,-0.6015747704337289,0.7596881005268907,"?",0.4029436166286451
0.9392056758248293,0.7990953047441753,0.22460354977459707,0.23779139693095552,0.7079514938058619,"?",0.3373374422641476,1.2474179934099792,"?"
0.26720854748656686,0.5912245965820702,0.7644602610735995,0.7284160799501722,0.3861315282509246,-0.08909172471324743,0.48125536935418306,-0.39396846978412176,0.34458846770278573
0.008755450421450206,0.25919203819027525,0.8519441389600164,0.5496855908000657,"?",0.6405221604269448,"?",1.3211698537549024,0.9832687204486295
0.4269455415177674,0.6065659405427102,0.1092317148942128,0.3940923039991153,-0.295487681979515,1.4044699290988343,-0.862039005102289,0.033071598188966655,0.28288443421570997
0.3477605940983355,0.4717691426086523,0.4674009779840187,0.6214477258929423,0.4678139771812075,"?",0.002506832114148449,"?",0.030648844905957207
0.4112721956119523,0.01796527082435695,0.7622673311561816,0.18230307744263108,"?","?","?",1.2232614786733782,"?"
0.7690450724493616,0.8150783540527005,0.1748502399272449,0.05204776790982901,1.3625432975740823,0.23960279439935375,0.6973752504974771,-0.8269113819829341,0.06268540161518632
0.9966165789019177,0.9091036330021793,0.9667185764705917,0.21318565906021902,"?","?","?",0.10835008336844858,"?"
0.9583089096654964,0.3472174755465245,0.83028360523474,0.007909234013361077,-0.12454309609567624,"?","?",0.5734642014929835,"?"
0.5217410789375005,0.5204580176710958,0.4973625538175215,0.7306891984394988,1.162750866724716,-0.2297572854412666,0.6799007403064344,-0.6035546638842946,0.614643796839073
0.11239529037078921,0.6376707696392729,0.7026729692493585,0.2505521996370321,1.2216696835880188,-0.7133072537708408,0.02662359234797825,"?",0.028566365422472595
0.2506411218593676,0.7750700050188639,0.7783887701843473,0.003133178849937357,"?","?",-0.9790634289463631,-0.7654731997906731,"?"
0.017086282793145946,0.01779657097796883,0.7802666172543415,0.7916601337353548,-0.3988696582212066,0.3566695052359038,"?",0.15379235558088847,"?"
0.16084974939860386,0.10038113387605718,0.853345995228312,0.8836314836827328,1.496958118731907,1.2475171725400778,-0.9895977368677653,0.7242390835609106,"?"
0.9384647285169045,0.51753064754794,0.44357420588109253,0.8475383504785434,0.5514754935091131,"?",0.4411770431473958,"?","?"
0.2004815674061151,0.1891872258611096,0.6882247493835896,0.7912662036464597,"?",-0.6526458806495407,"?","?","?"
0.7057895973082207,0.02639692971030816,0.0455384691648657,0.7002047676900907,-0.06581685128186326,"?","?",-0.7587643620453418,0.06691700101752907
0.1773126131663545,0.9973175382675945,0.1686545197428302,0.9154849938954588,"?","?",-1.5888116452512222,-0.13426517195444734,0.0925597778712064
0.9819918965137613,0.06694768493708891,0.07206952812997769,0.8382748264440838,"?",-1.0042028587505798,-0.6963843551109982,0.42016502287623747,"?"
0.35415452961719485,0.29205639745443523,0.639822229219696,0.24020670595345006,"?","?",-0.7762779143136435,"?","?"
0.23413153826289013,0.030168914015610726,0.6924120366368318,0.8804403726442618,"?","?","?","?","?"
0.7642589429891617,0.19792267922308726,0.9130201962386055,0.581197873377441,1.0955180815168128,-0.2653675717259595,"?",-2.411803630662852,0.04504927557251004
0.48483296222383343,0.09863297360298073,0.5767728075999969,0.26273003018277863,"?",0.3315597134606602,-0.12934485635928786,"?",0.3255436347445464
