"Dimension 1","Dimension 2","Dimension 3","Dimension 4","Dimension 5","Dimension 6","Dimension 8"
0.6904497055312455,-998.6750239941487,1.7355574340698505,-999.0543127887571,-0.81078202560782,0.8989183647509387,"Banana"
0.528064697569377,-0.4572180422064862,-3.8381960893580485,-0.9168833037166803,-0.8170255257729757,-998.4899431279944,"Apple"
-0.5157330409893138,-998.9171651880375,0.0959496345316055,-998.6531017868202,-0.773020552362512,0.5672004679272082,"Orange"
-1.3342113745783113,-999.6355394384179,1.2434776168513695,0.16388026862360858,0.8297046763351812,0.7869397065529884,"Apple"
-0.025092605824559515,0.6203928654568311,0.008538517957196541,0.06979975443796685,0.7871009815658067,-998.9532353048858,"Banana"
0.13604733086496368,-999.4609142837298,-0.920640374431406,0.3412389799317741,0.31824729934586327,-998.7260822399193,"Orange"
-1.050586648215598,-0.004637112565372815,0.1708301271703292,-997.7166282631388,1.0849056094866112,-998.5511807604588,"Orange"
1.0518125851794704,-0.9467368134441241,-0.1744060681467347,-0.7074746712850609,-1.4943276819015563,0.1323644271056792,"Apple"
0.44332015906985117,-999.6086381173957,-0.4377485610454178,-998.5579419805617,-0.032489928858990956,0.36985021008642827,"Orange"
-1.7057851621644209,1.7360374125285012,1.0174624684074254,0.8590062287024173,0.9000141938952185,0.33058666341086296,"Banana"
-0.19807315759279193,-0.6915033137588914,1.1212549434870391,-997.2841846846546,-1.9544125550499696,0.46854040964924093,"Banana"
-0.009139536038135323,-0.8543554456806137,0.024927542305325345,-999.4892430950587,-0.4514671684599913,0.08193361433074231,"Apple"
-0.3833383059158705,-0.5120893312372611,0.9687721788488343,-999.6904730235084,-0.6933185262304221,0.5713897061420103,"Apple"
-0.3825039738360356,0.10384477170713849,1.0687534733857322,-0.22413920176653737,-0.4677611324591406,0.9497525249570227,"Banana"
1.607987641132767,1.1936420943883843,-0.26975266852337826,-1.2071614160147504,-0.1027213295630165,0.4154835441121312,"Apple"
1.356835253927027,-0.3249536546894122,-1.3849807160645462,-0.8977308806949716,0.9407796840389813,-998.773996384368,"Orange"
-0.8778099556747976,-2.169447307928651,-1.7890073927095076,-0.24514921998642644,0.4150298125820069,0.4572563241244241,"Orange"
-0.4889891118231407,1.3092208390296451,-0.15210364904958062,-0.6639093352872883,-0.27314860823904763,0.29502144881175885,"Banana"
0.010466770088599078,0.041687940736076866,-1.2728450203857598,-0.15401365265283862,-0.05549291598557121,-998.1648501939644,"Orange"
1.7033783696437996,-999.1069325513753,-0.4908841973464431,-2.6630920608505773,0.1370984055934267,0.3065203088687438,"Banana"
-1.293905034082546,-998.5201829870368,-2.2930783328356146,-0.09980472518877158,0.823854520733824,0.740231492477206,"Apple"
1.6279798946426225,-999.0211248725093,-0.4213970391931534,-998.0322910025168,0.8572060523600671,0.5287497495817317,"Orange"
0.5457671282957396,-999.2533291998728,-0.5419599276860944,0.9023549102185503,0.5251031369277571,-998.7432244324774,"Banana"
0.4863937487421356,0.23231112681095206,1.6719646882232888,-998.3925136445652,-0.7467571253739573,0.8219148437403696,"Banana"
-0.43648993876293674,0.2916435845648095,0.2091752872156112,-998.2997486989169,1.3586602261169438,-998.2547604642132,"Orange"
-1.6270229345533715,-0.8316065085781618,-0.5639290564093332,0.8191351252918823,0.222215644543633,-998.1297189452589,"Apple"
1.4451557705572233,0.07363385820727975,-0.40141280669905666,-0.685436232022714,1.4387670510770891,0.3391745915525175,"Banana"
0.09595656604888117,-0.5343607874901707,-0.23558369920579292,-0.12219676625058214,0.3082324323643198,-998.4501124982373,"Banana"
0.29382799915791213,-0.6178726526737137,0.7876351624211616,1.0313737810417973,0.6720869819443333,0.4952186658112958,"Apple"
-0.06989471206452895,-999.2783288496222,0.09648490849256525,-1.692738240620208,-0.015929234003700356,0.24561597492526666,"Orange"
-1.0600567599995467,-0.4707497328359835,-0.9103918585489784,1.4480243084584472,0.30152235252909687,0.6669506740092472,"Banana"
-0.0483449168561094,-0.6706480540080709,0.03600173719397484,-0.04218082780152374,0.9019915838793021,0.5800260899451235,"Apple"
2.0395967821603005,0.506807090789933,-0.6607164698631028,-1.2974393453517599,-0.49805513212221936,0.3505282211237677,"Banana"
-0.32003200936162424,-999.2494586295409,-0.5947255056093097,-1.1566651332086697,0.31104080554892133,-998.226018734922,"Orange"
1.4545632100811556,-0.3971382509040148,0.27680825363608574,-998.5795426404939,0.5955497073573647,-998.6965941387722,"Orange"
-0.7602013935647739,-1.2563234562645895,-0.532528270465665,0.5000006891438884,-0.8093251544333719,0.36976297974767736,"Apple"
0.4968322127486285,1.0076279094061533,0.7248456520297433,0.6808600053140039,1.5225189262046657,0.6756121095775798,"Apple"
-0.7137072760176033,-999.3388011708937,0.3119666090882458,0.22107154929343237,-0.5254393547516731,-998.744770845179,"Orange"
-0.027744713792164723,-999.5566459766502,-0.23257938889712598,-998.1498435531304,-1.1330584493530786,-998.1238043676001,"Orange"
1.7575609295189265,-0.9446080701082723,-1.2039995172422984,-0.47818161597610753,-0.8098984201054577,-998.9322980420118,"Banana"
-0.5031615350319273,1.0105883778438287,0.25042234632293525,-999.8384606269353,-0.7107258961029088,0.11382000678359261,"Orange"
0.20884074488497256,-0.41633900909477584,-0.9306411749387173,-0.889896056860552,-1.1285424283483225,0.9411814854908158,"Banana"
0.2696659177842958,-1001.5715815943059,-0.2170710397987652,0.6591047928573213,-2.1241526989955144,-998.6455036285029,"Banana"
0.6600315756752765,0.09932738594287926,-0.43970365603052963,-0.25008793673790713,0.2438550019910246,-998.9661838610127,"Banana"
0.1467899047309137,-998.988788627908,0.13680809537091693,0.3035248543320402,0.13522217799863165,0.5141783095931527,"Orange"
1.0344480898874224,0.015092771762286893,0.8758663979233536,-0.39402282013277895,-0.26587799610553947,-998.722357469099,"Orange"
0.16243648041958372,1.2676727643129753,0.6692731786149716,0.16563401933921323,-0.1913458844153512,0.10080203918489694,"Orange"
-0.14283745200032685,-0.3411208259342035,0.7596027320244104,0.47310583332640394,-0.3754987090470627,0.6201370179505383,"Banana"
-0.1733015374549474,-998.0378957418059,-0.3137158835360321,0.18978597518229656,-2.3067531153940717,0.12173512953573495,"Apple"
-0.13485788146444547,0.28000551575031246,-1.697279375255811,-1.3586783305850694,-0.11426214346291977,0.04976543399880273,"Orange"
-0.24362435793895076,-0.4290815397324346,-1.309804053517692,-0.17113068903674383,0.621259252422969,-998.0350708539146,"Apple"
0.21907460979227622,-1000.2482174708865,-0.6621769908663068,0.003069623742052611,0.7974390604105257,0.5778890692984366,"Orange"
-0.3666746661220027,-0.7926127982224146,0.04236833827136889,-998.7496222231434,0.23291969504717308,-998.959027247597,"Apple"
-0.0800121694319532,0.7118481180725368,-1.422906586109517,-999.6837145819701,1.1205379623986063,0.7486304483799655,"Orange"
-1.1198203329444305,-0.11194851787894365,-0.7280918644665857,-999.5165527849892,-0.4740539267844042,0.0914044532757432,"Banana"
-0.3157674362837341,2.1398814161099486,-1.4815262485064518,0.8546958970381097,-2.4033376292620288,0.8708218659089568,"Apple"
-0.28273266580831163,-0.5401703577477129,1.3061581855869473,0.42942972869805374,-0.3595903983873354,0.6363422318383598,"Banana"
0.7702982523732278,0.7161780370334018,-0.5411524579536992,-998.7434878153197,-0.9560627002983537,0.7123353970698667,"Banana"
-1.6985672943352328,0.46679129384811546,0.405342624562447,-0.4537688162968247,-0.6033638759388246,0.53912995500276,"Apple"
0.10379025952172184,0.39346374749332175,-1.4988942323815484,-0.7861003454429254,-0.1457988486724242,-998.3899382253335,"Orange"
0.9659552894892273,-0.7218015289265362,-0.4908600972016949,-999.8488496962281,1.2839977517014087,0.7119688306143019,"Apple"
-0.1467329568195252,-0.2745744075939357,-1.7603758747096725,1.178787132549638,-0.9707714215907944,0.4495625704820909,"Apple"
-0.6376492754041819,0.09614451655509193,-1.9338346492392848,-1.2972905500583356,0.03120928147666887,0.8324647813128829,"Apple"
0.9304033045970661,-997.9183113521335,-2.405056693843705,0.1503915838609921,1.041850229872002,-998.2285813966297,"Orange"
-1.0595613212645958,1.2049695205768116,-0.6398480131267662,-1.13027352890158,0.016342474393144308,-998.5113572233423,"Apple"
-0.6251181153340094,0.2796731325685457,0.1226345196229898,-998.9620305091605,-0.6771584906801481,-998.9369962838296,"Apple"
0.5131715626564874,1.7545665951385425,0.2958152073759526,-0.011418149149914614,1.1989631391796238,0.0195510342376104,"Orange"
0.24770768097008028,-999.2152451349591,1.2114176173653877,-999.3606146581135,1.6794595837594364,-998.7287291816981,"Banana"
-0.19779962565192127,-1000.0183589020997,-0.670658074798749,-0.5967631783109042,-0.7895003545140594,0.06633211316935816,"Apple"
-0.682934596323691,-999.9561195036149,0.9948172709751197,1.636027405261383,-0.3807447219234591,0.1696042892651446,"Apple"
-0.25505095511150805,1.3725426182260048,0.7794910407466598,-997.5190394846319,-2.448057134468733,0.7923654418721147,"Banana"
0.6387353824163292,0.3225790029756098,1.1996649158462065,0.5210184313685706,-0.7070423862524731,0.6112910555969526,"Orange"
0.4431995055842859,-0.07328077900185881,-0.604275957279059,-1.805543892406144,-0.26971479627187417,-998.8384931802761,"Apple"
1.019466126187413,-0.5947062551152922,-0.20567001929960957,-999.3907007566474,-0.008835782291431471,0.5165784137889773,"Apple"
-0.8286224542347603,-999.0747663391968,-0.23641707879552015,-1000.4456485832848,-1.2318144768034653,-998.7190982745475,"Banana"
-0.7800142050048706,-998.6079309740232,-0.8039100204779359,1.2416451297625077,0.3228088496908594,0.8806901034169923,"Banana"
0.21539027638320835,0.716893283481014,0.36568270005349834,-999.1107103811848,-0.15727744799877177,-998.7999734836509,"Orange"
-0.09811914553037357,0.0851184978118689,-0.4377428134999486,0.34443174722501524,-0.07503865805029429,-998.2875870721441,"Orange"
0.9079866754808802,-999.8461847743005,0.41895197701621584,-0.962015525068537,-0.09783840057203415,-998.6031476520462,"Banana"
-0.05113060965721859,-998.6307476605709,-0.31315496363421924,-0.11844665281565996,0.5884956131426067,-998.8759719114008,"Apple"
1.0574739721334308,0.2597628744499016,-0.28076402134644024,-0.4276499584163979,0.3716294610540858,-998.8249484788942,"Orange"
-0.29177346748970756,0.6808454650517908,1.2899876832934614,0.2056739263785557,0.566419986596683,0.776331567652871,"Banana"
-0.071658769884439,0.47082214864252986,0.32603289129691704,-999.1925846282003,-0.0026382562364389963,-998.7921421112455,"Orange"
-1.9230856645622474,-1.4936038753971854,-0.20769313267083117,0.836973469997612,0.2613739661667299,0.9202153013999133,"Banana"
0.17366522662706382,0.5550973514341171,0.2644573887786003,-0.15831464631480546,-0.1040869235428552,0.31373288292501944,"Banana"
0.09398219105123708,-999.7091523950224,-1.0346484885891825,-0.08154441548822529,-1.6770466354914377,0.7604705964167393,"Banana"
1.1773365750077354,-998.5640180732328,-2.0637769386206553,-1.8866336019144565,0.536350933819021,0.9818764645507061,"Apple"
-0.28515237821736633,-0.23104140198633452,-0.09544660862167707,0.5552645001352924,-0.18801331364685236,0.18381637672386253,"Banana"
-0.4921539537567293,0.9443585270283633,2.3046427636475335,-1001.0389159055986,-0.007951892681761689,0.4680161638954945,"Apple"
0.013199849810961692,-999.4236360822232,0.8208317052650069,-1.0374161262509765,1.2873308474235152,-998.2502601854047,"Orange"
-2.0703915253099185,-999.635572135325,-0.15208641185991914,-1.2395913492721644,0.41574501415522574,0.5092381993722859,"Orange"
1.4795758343740248,0.31949459453713946,-0.5171925775128756,-998.7168568509661,-0.8412779073111525,0.229799714069983,"Banana"
0.7618568216388394,-999.5504715728604,-0.07113921436016458,0.6200644202197593,-1.8997144071159655,-998.4467053461476,"Apple"
0.2261183267880126,-0.19697021301202863,-0.08691653650497205,0.809374828694112,0.6502426379788451,0.8255484540607367,"Orange"
-0.13872047837361273,-1.800161295429467,-0.841398516775221,-999.3233044898576,0.2548758666988551,0.5941881692849296,"Apple"
1.9763793399452443,-997.8850424787366,0.7659836480661598,0.10130201326723061,0.06663207336237653,0.1011240815795682,"Orange"
-1.151843284296394,0.713910675498211,-0.958536155063302,0.8671010411842554,0.8323346789729074,0.6376397970877825,"Orange"
0.22137999967145078,-1.6311007033675546,0.8686459564869475,-1.002625007313787,1.1284564230603735,0.6553584018855849,"Apple"
1.6090472917793326,-1.039630363253577,0.3181946051181262,0.3908842886917602,-0.25091978700256723,-998.8123637354747,"Orange"
-0.9239232631468869,0.27438055453544535,-0.4626138137420778,-999.2423998012271,1.2981664693449932,0.011564916110088141,"Orange"
-0.2643832337359861,-1.4808787017585858,0.9143273518859824,1.408488067647072,-0.5659385296331282,0.8107599686568299,"Banana"
1.7936896239820308,0.13538837551947844,0.4787398790239064,1.0688827035368715,-1.0599890957989435,-998.5596822527415,"Orange"
0.9489298603075622,-1.075295598341864,1.775345266613818,-0.2837766733112692,-0.3923640047412923,0.7277823407270874,"Banana"
1.039446555664194,0.18912548916834182,-0.9781926020200913,0.7165504962869016,1.2927665520606069,-998.6654671253228,"Banana"
-1.5760973822373952,-0.7295058683690822,0.3671228454701854,0.14136392959400135,0.009709769185127982,0.4037572379217911,"Orange"
-1.933671642389176,-0.7839985350249183,0.607444580178452,-998.1326864640906,0.8925099789995655,0.7214717724337227,"Apple"
1.6158279420596564,-998.1071207546609,-0.5353470948000976,0.4918420949803125,-1.1444377750478385,0.1223985052666492,"Banana"
-1.3333915969882126,-0.5515143509792708,1.082850060240285,-1.0252214294996675,-0.5761465992754382,0.34515608050414825,"Apple"
0.9267895806641879,-0.42623998114339556,0.23331649245607214,-1.1002991622108114,-1.2883536134105278,0.3626125873728807,"Orange"
1.3633324219806753,0.48671814085813603,-0.107572815471569,-1.4490362073600322,-0.5898034505319062,0.5939501965266514,"Orange"
-0.26519921000022584,-1000.5491977553107,-1.7478101592141355,1.3150646699014001,-1.2768171636591388,-998.8670843752237,"Banana"
-1.0296015621055508,1.0999527058751815,-0.43793402133011555,-998.8461519894164,0.3650420419921526,-998.3158901652339,"Apple"
-0.2640144489248627,-0.48441104064607204,0.08141731687524142,-0.2885261316911362,-0.053048424768944856,0.7971713983750852,"Apple"
-1.5766981487529896,1.873677863122509,0.6751629822817783,-0.06494453726014587,0.8376757071284373,0.8923966075603249,"Apple"
1.3807421627540075,-998.525531347314,1.5765251705017453,0.27840103676979566,0.6952678762607928,-998.5176678124357,"Apple"
-1.8003347645487857,0.44771285055012056,-2.070869181464301,-998.0632846796938,0.186218331861229,0.02865073498978088,"Orange"
1.5179049494836991,-1.7427838740302657,-0.6427494809560312,-0.9683395005084526,-0.27144951133409684,0.4217595350093668,"Orange"
-1.9690133138114425,-0.9047559770497541,0.505279078072689,-1.7291182710594477,0.16929073374514322,0.6661061862893558,"Apple"
0.17161346014983106,-0.6937232389988826,0.051680164137579206,0.46650007905648355,0.1629308317413162,-998.5889293156042,"Banana"
-0.6738866983057746,-1.1770826966995733,0.9243163236879168,-0.7365897131448307,-1.1607406183140803,0.36365233589397405,"Orange"
1.0811188082859888,-0.2240323942867198,-0.12827919830992757,-999.2659455801243,-1.5085175242637745,-998.3467097140621,"Apple"
0.8786228481014673,0.15720290124183114,0.023529758668733643,-1.8187696167425296,0.11466808636299453,0.7267752986475846,"Banana"
0.026099524055868264,0.4088422639013306,-1.3334941545591124,0.2536137865020893,-0.44921544304089545,0.35373811548813006,"Banana"
-0.48239419528168254,-999.4125575141707,0.2116542626330459,-1001.1506164618226,-0.1465686367086712,0.15974622563054575,"Banana"
-1.1859688143563412,1.3920647907911354,2.286036242660711,-999.4601575377206,1.0901212956754813,-998.0853884329612,"Banana"
-0.2513985714356426,-2.5284958318712203,-0.10569027916961349,-0.7207708167748297,-0.4556593918415981,-998.1580752202204,"Apple"
-0.5719481106106804,-999.8967096023757,-0.049812267799807304,0.9361345734971092,0.11504215609889425,0.48582419337843263,"Orange"
-0.010192988908474093,2.3154065826773285,-1.0940344317440813,-998.759598557642,-1.2862010336934229,0.0952748878749714,"Orange"
0.4392707823861026,-999.4866082687975,-0.6248239413052855,-1000.9467566136415,1.844989842658251,-998.0728431657292,"Apple"
0.020346842913442062,-998.2610467088913,-1.8386918369803802,-1.714683484299499,-0.7054356004866335,-998.4304734663037,"Orange"
0.07579699637059231,0.11274810364805644,2.5439965406019027,-998.0514036202488,0.1584136825412364,-998.1614833338795,"Orange"
-1.0105322876103011,-998.5730428363615,-2.3684687896897283,-997.1586730154345,-0.30862319196134536,-998.1199190598874,"Apple"
-2.246945990924264,-0.25181694013957234,-0.6176787789764046,1.2927808701591539,1.4928328484847997,0.6294260230884279,"Banana"
1.286182655136015,-1.7317599635866228,-0.9591781305320292,0.8074673582675885,0.6758101919788394,0.03019331913291845,"Banana"
2.0675514424177557,-0.9787981541522737,0.3596250206115112,-997.0989082265429,-0.6462163387321451,0.490040070357888,"Banana"
-0.07190785163535272,-0.6109282331518122,-0.7546575906037967,-0.4971589286136328,-0.057444052153576716,-998.6606145312169,"Apple"
-1.259016833064463,0.5801024381358308,1.9375683129013477,-0.8680159243235148,1.96494903876858,-998.3011381856219,"Orange"
-0.8975199097180697,-0.9427021558596365,1.7146088207569465,-1.8647378735778102,0.20320377536920772,0.354669803680302,"Banana"
-0.6087330989800794,-997.6235504242803,0.2903792848300055,-998.6077577011812,-0.29675516535658225,-998.5589276384327,"Banana"
0.06328889852949175,-0.6212539648789697,0.13283402326717406,-1.5937517681563822,-1.9631078144577163,0.4189043891583568,"Apple"
-0.5429647983289818,-1000.4545693312632,-0.9904129709149497,-0.48757737478600643,0.9074047232844014,0.1258349534107035,"Orange"
-0.034352421393686175,-0.20924748799192755,-0.21969212779734001,-999.3058989796527,-2.107899114703003,0.9697512248342959,"Apple"
2.519466324783993,-0.7899279806290148,1.6090349480879476,-999.2367625261963,0.7015992469738005,-998.06117292343,"Banana"
-0.8953237170309164,0.44146765137683575,0.2019748712210645,0.2373317036276991,0.35763129845567404,0.7642124237351027,"Apple"
0.8334791361452265,-999.2811857950044,0.9798027109735323,-999.3680593613273,-0.7229749507406743,0.8123787458590312,"Apple"
0.23028781789494523,-996.5671272045038,0.5782064267289608,-999.3768677366106,0.03632404675078378,0.16090576034207804,"Banana"
-0.19143511639881425,0.1209457688650256,1.0615177020272828,0.33223199237418205,-0.052562628242378014,0.4329754838220936,"Banana"
-1.71758230628077,1.7391723434963464,0.02450244007678826,0.8180452205319173,-0.3007614931921064,0.6038141787745106,"Orange"
-0.5119386833079834,-1.7747297185898492,-0.6655130295580195,0.7216574512672989,-0.30277388384674697,-998.3053295288561,"Apple"
-0.5873548340273429,-1.004505485118915,0.12639946967678392,0.2699933469470683,0.4754211964333496,-998.3749288797785,"Banana"
1.7608928270311457,-0.17176477039140653,0.5404696794326088,1.7429133636782763,1.1449667873885137,0.19703674008997862,"Orange"
-0.14407706429818468,-999.7518931386655,-0.0337471317923072,-0.6463290707811054,-0.6628898097288671,0.8043184906354068,"Orange"
1.5080875012417518,1.2658582755106946,0.00545288631709636,-999.8962567630093,-0.03903383585923527,-998.5886521739508,"Banana"
-0.10878227126456355,0.6084797601059061,-1.8675797177242182,-0.4317148530880953,-1.7331633697983337,0.6719373898096523,"Banana"
-2.01939337378906,-0.9106568648787742,-0.28639973268646934,0.7534988440239642,-0.3964493779922722,-998.4964333631067,"Orange"
0.16269173582197616,0.2960578267259213,-0.42448740314381345,-998.284186062298,-0.2633384187316926,0.22685889504571177,"Banana"
-0.17796199237919708,0.8532961447667808,-0.028980600279669148,-999.545123198744,-0.5803458029977048,-998.6823329312294,"Orange"
-0.44076338232304146,-999.5239975811363,-2.42771533964755,-999.4264752570639,-0.7514515721958744,-998.8667512675665,"Apple"
0.7984442093382886,-1.3745933658974157,1.5239724725627513,0.13637591349516193,1.1263325571849563,0.9155235829763364,"Orange"
0.9193167026431974,-0.27944131833502556,0.982415085962961,-1.2004108293082274,-1.4258823880649105,0.5005390458094992,"Apple"
0.7435067129385498,-1000.5408373413242,-0.2680304165915198,0.051338780155003774,0.4060046064967958,0.36824429063375796,"Apple"
0.5091406719403468,-0.5276164039383607,0.880389410121229,-998.9683753010427,-0.7466757288013585,0.8607036903299892,"Apple"
-0.28308456651931374,-0.5029871300144056,-0.1185934120254271,-0.4671193452577852,0.33345388598470854,0.31731798687430746,"Banana"
0.44346674351155013,-2.1442001306713294,-0.5657940040458805,-996.9761819059084,1.0845571528907483,-998.3689187773663,"Orange"
-1.2056141303866392,-1000.71859713444,-0.340988800959356,0.810532577178489,-0.7174883549804119,0.15355189320136442,"Apple"
1.149424103304833,0.16584414081782373,-0.2947883290776608,-0.48195959842824604,0.19988056497153042,-998.1260173017539,"Apple"
-1.2646509043200431,0.57171503973338,-0.7389708920733279,1.4429097587339184,-2.137063158177537,0.4807348507710527,"Orange"
-1.47903817237347,-999.310845119467,0.2378819512875129,-998.4938231885817,1.4559441488722131,-998.501361228703,"Orange"
-1.7921253486669593,-997.2456142026992,0.8804286503818649,-0.3849470567227506,-0.4960936980235631,0.21943825443161047,"Apple"
0.5420243025871636,1.6821178867039719,0.36122193781617973,1.003614344180575,0.9004498425072389,-998.2306860332174,"Banana"
-0.6638126713682159,-999.2869608397147,1.1518570130473433,0.9133136186170842,-0.27755500943839334,-998.8605399421805,"Apple"
-0.19494102643250988,-0.023392922709780866,1.116853622348022,-1.2722061478498572,1.8088380563364124,0.051043779628766606,"Apple"
-1.3268148375343012,-1.3646061751885707,-1.31101588181345,0.1466023853690165,-0.5893555241880689,0.47525518265988653,"Banana"
-1.6980277695743953,0.481232939875477,0.5730845959338783,-998.132122974238,-0.7741042825200125,-998.3186970412287,"Banana"
-0.15719121217285897,1.4623086985968567,-0.5554233539383698,-999.074604537658,0.10801361126694993,0.11580605611937389,"Banana"
-1.39994714395592,0.20182997323332588,0.7228851685738011,-1000.8505291427167,0.9637308125074212,-998.0201891051483,"Apple"
-0.49256913402477887,-998.9106242330209,-0.08030694461388002,-0.3021230316425611,-0.6234016061944719,-998.1675998065907,"Banana"
1.5390707561433712,-0.016510393786682714,-0.433840508701915,-998.0587569574286,0.08233113346318492,0.0640598712923448,"Orange"
-1.4233863113150704,-999.7930626505174,-0.06874371993814642,-1000.0451279353081,-0.3452807162916016,0.5338937993933512,"Apple"
0.3417412193038612,-0.0925718150129317,0.7203263155557428,0.18039333090172688,-0.5046872799176328,-998.041678837599,"Apple"
-0.1802504376748334,0.7340727048610936,0.16339110462179057,-998.1527550721345,0.757929559970478,0.831441063940257,"Apple"
-2.339443861278053,-999.0683055698589,2.403086065719621,-1.0163035761212416,0.47225054735884386,0.7776117033560814,"Banana"
-1.0233640788423435,-998.8284651683998,1.1192350632901262,0.3327646298950616,1.5776371010696362,0.06133541194151548,"Apple"
1.3726900887920004,1.274568241514289,1.833750487307701,-1000.4206481385414,0.7817228166296762,-998.6129252121475,"Orange"
0.9091454901712561,0.1563616235629263,-0.5265118959947735,-0.21523649263631883,-0.9347649568268905,-998.4829052601419,"Banana"
1.3892090644193043,-0.9404022562085924,-0.34290374634587795,1.0846591946449278,1.1239259984075027,-998.9012488655266,"Orange"
0.0017238150186676623,-1000.2629978596473,2.15355817340113,-1000.2277575879305,1.096878998707472,0.6370839088895035,"Orange"
-0.6872332238323605,0.6286572824384008,1.3026596656768494,-1.5855329243582272,-0.6460293359941731,0.4893264972382376,"Banana"
0.5626429133352723,0.9776143270741094,-0.17895632222739638,-0.5740908771519748,-0.6226536932863618,0.2004091310620042,"Orange"
-0.05932241431592489,-999.6367464040369,-0.16092690338696475,-0.20992045489269656,0.8233706939488178,0.416556846060816,"Orange"
0.028010178567694496,0.87534037063385,2.36840943241869,0.2078023386819454,-2.6375094356165745,0.06291831363790634,"Orange"
0.6814411454609309,1.0778578309341207,1.2013779166851088,-1.0939288224867578,-0.06573334711867022,-998.5655626210254,"Orange"
1.4965901041309626,-998.9126310298615,0.35946575346067045,-0.5255569556594504,0.7913118575865192,-998.3362452534545,"Orange"
0.8451747977036137,-0.4818135722023206,-1.7908315999664601,-0.8362883015406255,0.26217394290536356,-998.5197634847418,"Banana"
0.502469888507949,0.7029401864994439,0.5587315414012164,-999.3513918396476,-1.355843611192448,-998.0129189958384,"Banana"
-0.04762620291122199,-997.8409410533401,-0.5949873874457912,-998.6485497089226,-1.3429712848902648,0.06740094400800856,"Apple"
-0.4353643006678167,-1.1992743061489182,0.7022793303308805,-0.6320328335962421,0.5098409983326542,-998.9821372116146,"Banana"
0.9679450160281651,-0.3348318792406893,0.48085121855192015,-0.05131552156780305,0.2537285608389458,0.21924426531124652,"Orange"
0.38852289947808,-0.47108353645776935,0.047344564948249734,-0.29081113531724617,-0.7317198255069277,-998.6849606777402,"Banana"
1.5582322137107252,-0.3279533513287493,2.1946889413243396,0.08187315602279845,0.4003925119614125,-998.6715120078022,"Orange"
-0.42197344263574826,1.1101598664103258,1.0660968085021585,-998.5522238547021,1.149039329877851,0.15819141901472866,"Apple"
-1.093941779188488,1.171033579364379,1.6740281192001887,-998.8384398558911,-1.3545694474303729,0.5595258258918037,"Orange"
0.724291703876129,0.3472806534032882,0.20708322603003476,-1.4805904050060603,-0.16423251484294651,0.024428913855568224,"Banana"
-0.005644363575067417,0.3797169004017562,-0.14519560428370867,0.3162996938999985,-1.111245736790471,-998.860036351055,"Apple"
-0.11466229108829473,-998.7740898521428,-1.6975164474953661,0.5824908667913297,-0.5876045817565767,0.6439518973165106,"Apple"
0.2755691270702706,0.5563117597344259,-2.2826161954773827,0.3311352258824834,0.13029053112090777,0.6240222261399453,"Banana"
-0.11165791066221471,-999.3449884070703,-0.21470753052095473,-0.5634454548811032,0.7423367759986222,0.151083023730042,"Apple"
0.5560001757033567,0.06138881743641082,-0.33052526574810015,-998.676944332222,0.04998548329483258,0.05386122317626851,"Apple"
0.8474946673579682,-0.5012883904452413,-1.23958676905506,-0.5570888250058833,-1.0253650965344618,0.494198941603881,"Orange"
-0.5575594234651946,-1000.0208582805627,-1.055344680389359,-998.3975225198302,0.22217364968251718,0.9414736145037064,"Apple"
-0.44896172634819204,-1.2402699796747756,-0.8811282730775092,-0.18210322527881792,-1.1208286048599774,0.3438847039822497,"Banana"
-0.5402848935084493,0.8151918760594217,-1.1054694119464448,-2.396177508718371,-0.6789786455301144,0.6286442880344154,"Banana"
-0.445002557888872,-0.324672113903302,1.3081724719061405,-0.43769553609487205,1.0889201584953643,-998.7961485188224,"Apple"
3.387298207545353,1.2393701772768388,0.32225254652425317,0.5797888564953042,-0.6538461664821471,0.479460702592277,"Banana"
-0.1500952493805577,-999.307604899441,1.1943824851846179,0.3172048931358763,-0.34883506436540096,0.6293188562604943,"Banana"
0.12364499638777203,-1.1289106673695448,1.9560648580906266,-0.07165298874265516,-0.06094097184536504,-998.3148039500134,"Banana"
-1.6378603484970233,0.5750434672770746,-0.1822906571064251,-998.7983971941263,0.5509561991835044,0.8909156498531752,"Orange"
0.31947645044849327,1.7772696321594013,2.207562151044596,-0.43985905155021715,-0.524446886424408,0.5100135130719863,"Orange"
0.7314335438708536,-999.8739995921505,-1.2306832278054922,-0.26333276118068966,-0.9797673826655197,-998.02678535076,"Orange"
-0.31616658009587173,0.49846563039521585,-0.7153419064232404,-1000.9453317640172,0.9307361571847984,0.597000952852875,"Apple"
-0.7424655890668572,-1000.2620769251197,1.0060796016402604,-1.1011920979033107,-1.308912261663938,0.7391640755515385,"Apple"
-2.5309122586117803,-999.2556146220423,-0.05705588385050621,2.048018318237228,-0.23321423031757865,0.8731988843789529,"Orange"
-0.7617217928394534,0.37915205471259195,-0.20225658153640508,-999.554913480031,-0.5147793100582169,0.5150368654840278,"Banana"
-0.22386288720380212,-1.762006688641504,0.22410663290968208,0.46922484899338673,-1.223080550030111,-998.4120118863603,"Orange"
2.207052561458053,0.6158899730323325,-0.4045934531303176,-998.5218235940988,1.2818434801727108,0.9651871159404393,"Orange"
