"W","X","Y","Z","A","B","C","D","E"
0.3050936576115597,0.5800424710032506,0.1514658536768383,0.6222000381128281,"?",-0.7194171469212153,0.5925073087577511,0.5511643816292535,0.5148979365449591
0.8175354425708499,0.2841623311232173,0.916868754913871,0.35802076382890746,"?","?","?",0.42904091207882966,0.23930028211393894
0.9979218582738874,0.21743101060744885,0.2727785757869421,0.9087311870503709,0.6659685890808966,-0.6471796395845308,-1.2121339117085514,"?","?"
0.06528810005594221,0.5010260517445229,0.8350681755093827,0.18215757057130344,-0.2987346939610879,0.6196620289959546,2.0158308086198895,-1.3905315570585768,"?"
0.5046087604201361,0.6970968293839845,0.3522912532197746,0.4448745569524475,"?",-1.5189390088512527,"?","?",0.28154785363612955
0.3195466235105928,0.6793844285673285,0.6725939070058395,0.24237701046306093,0.8584755536256462,0.554889161833655,0.08395463989036489,"?",0.7516757575971937
0.046282678599717686,0.6775532514366458,0.41394694940520393,0.5728262465604801,"?",-0.12598057335888474,-0.7981960819351085,0.015014703886344318,0.45514894843929565
0.11911531824343657,0.9417435167316859,0.8757981696896584,0.49778693164425136,-1.837131865069894,-1.3868066159436445,0.9322704853203729,-1.4448527227049839,0.5264971735888202
0.5336978766711344,0.7120400932325177,0.9846561801879448,0.2664431332356736,"?",1.2185183981770704,0.07146282168940113,0.4765777327717222,0.9934363153044901
0.4806204891688408,0.8081273644248574,0.08014651931128736,0.7281922736696704,-1.8217826154070902,0.24538774246571748,"?",0.5605785208579596,0.8149569780738968
0.7733610354607126,0.7142899932418134,0.4840073021120288,0.8396956691180266,"?",0.7803451070485249,"?","?","?"
0.5924159064454078,0.13400685566342618,0.4602095853794912,0.6004157980398594,"?",0.009694958198354062,"?","?",0.45310094695801606
0.07203413769175349,0.8161475852967164,0.7028504617998876,0.22383698368645222,"?","?",0.5406509817079329,"?","?"
0.6196706290011142,0.1855126120233057,0.0020832376242434503,0.06647250157676976,-0.8666158359471451,"?",0.15367182094857854,1.8883424196787835,0.9375861899641513
0.859515280725375,0.7308091889562018,0.5996821777072803,0.2624597101148516,-0.0043543179751304156,"?",-0.893543447919926,"?",0.5695673127767198
0.6572534249384574,0.6170618133542316,0.903449183854443,0.0941964604331722,-0.43020483993828273,1.1348335374303962,"?",-1.3578792377703426,0.3453878180233205
0.8821925640118575,0.48614934759918405,0.27439228561284446,0.1601743235503903,0.15906842086846104,-1.141451069804475,"?","?","?"
0.5037285479573372,0.8050863351392104,0.9332204793834376,0.20232213073026895,0.9734428863585799,"?",-0.5306150552518404,0.002608095981880556,"?"
0.8168495571442247,0.6374328988130704,0.9593364107780762,0.7288234697940916,"?","?",-2.190523466085198,-0.6553537613010247,0.56595549594553
0.6571795217385472,0.7318216722405859,0.17184675992995113,0.013754092213176028,0.3988381591136254,0.35452860920109636,"?",1.24063283423464,"?"
0.03281028678790854,0.8000378535835015,0.8737196742560245,0.39491727591427517,0.66642584077788,-0.4856950487097708,-0.285928072846172,-0.5307910751392965,0.9030026230510071
0.9110875459183208,0.7993720821970862,0.08702357935386251,0.5670566968360908,0.17349877859599946,0.331229633764922,-0.2852019586382672,-0.30153820949512594,0.280842471737641
0.05021731774423377,0.49879540960711033,0.5294625652155687,0.32472130075947336,"?","?","?","?",0.8633450878465914
0.7236743281477946,0.7664728942623809,0.26624933716688437,0.40706457435460064,-1.4976484458239852,"?",-0.07199003898860853,"?",0.6383075283795718
0.4850345866446144,0.031505445989591596,0.38121320116694535,0.5479533723555705,0.20698410207247192,"?",-0.5184584466490326,-0.26390418310770375,0.9711618342304753
0.2956749141688477,0.6982036992576597,0.15052458318204698,0.08923723346772294,"?",0.7147352647511044,-1.619099463275526,1.6733325829054926,"?"
0.02819255878409077,0.38625258830155995,0.5965233157440406,0.0720080703900825,0.6206235702512473,"?",1.3817494299769535,"?","?"
0.8626603781838973,0.4073226938067729,0.8758225246938669,0.18372509184977592,"?","?",0.14480549873458182,0.4518532716971664,"?"
0.6419877542499792,0.3221710120375987,0.7350741603691515,0.5487869544428259,0.0200478233338623,-1.7284817215749477,"?","?",0.11067735580119087
0.3023883240926888,0.48113465516719534,0.6229350060264716,0.6589285734678332,"?","?",1.9134254325610316,"?",0.4477741077825592
0.9811305233439722,0.9080181849647431,0.9416863924488865,0.9882020971491474,"?",-0.21128550881389196,-0.02125047869642059,-0.09420693104201824,"?"
0.3166774452300338,0.17302557984478462,0.8401260254814431,0.31235368727873825,"?","?","?",0.0990461212134875,0.19484613072363
0.3906379364596515,0.5559319742809494,0.7228054506829265,0.8933894321909694,"?","?",-0.9851520645794601,"?",0.5949933180963436
0.3706493006418994,0.11130813745678703,0.32226831443479265,0.9141648060857499,"?",-1.3367895264692726,"?",-0.3845976617155917,"?"
0.2217207203867917,0.2863847897542826,0.15161287101442467,0.1613230434066648,0.24965933133249998,"?","?",1.0359581652751582,"?"
0.6812746278481605,0.037177748214675344,0.4170678935483927,0.015366509627296576,"?","?","?","?","?"
0.7348578303050282,0.5952311217080106,0.8005840993495208,0.8875551755450328,-0.6577781440493762,"?",-0.504777077225721,-0.19898100370737115,"?"
0.43521616854844036,0.2987070250538828,0.3178705608628585,0.8624882342756164,-0.5963653621427905,-0.9764845241822265,-1.117169743211089,"?","?"
0.24818861256689484,0.6916041512024065,0.7343191287100228,0.8084621141620216,"?",0.20244568259207774,0.7603098149877271,-1.892420384537473,"?"
0.7066898013551275,0.096034567680638,0.46231520853391217,0.7784001157596285,0.27367482975542956,0.9863510342301499,-0.44525382722331,"?","?"
0.47025494485596897,0.7640487408311765,0.9023930291483706,0.20056723807564136,"?",-0.10920761289267587,-1.36456236510305,0.037666065732196614,"?"
0.8553862997883681,0.887811356163787,0.016984580534215254,0.4370636115905895,"?","?",-0.5829852044554275,-0.4759405136995879,0.8828460067512831
0.03375034417867062,0.5420687990454138,0.963745080226889,0.4553167867216279,-0.5167728243849143,1.820928557229985,-0.9274089725632086,-0.14766938477089697,0.2664680537876214
0.6971769391358835,0.44381153712777777,0.41693350321294687,0.5311871233784891,1.998915919623609,-0.21374413021576988,"?","?",0.0027647460774531396
0.49667306156640145,0.008792343276560866,0.7718104996053317,0.7741347548395976,-1.374077297988142,0.22848984841192743,"?",0.01642719500733002,"?"
0.03446097288065175,0.6820588133608523,0.812654045359841,0.02114363121597318,"?",0.08311667278733709,0.10279193175259345,-1.2258759586762569,0.8640331726153057
0.48633678132524394,0.0638046939050525,0.12314204075286184,0.3938507325181506,-1.1400239063990254,1.6464305865327016,0.9261659106308222,-1.866649626600662,0.5163494367182924
0.5044566124354428,0.3383724240481514,0.35850638384970845,0.4744611164947621,-2.469081664268818,"?",0.6342000093003206,"?",0.05302690023244927
0.7976015078990615,0.7242648594075087,0.625081203881789,0.4985781210430287,-0.8327013753321615,-1.092762643041382,-0.6094165139723281,"?",0.28086667761429873
0.7906734400871525,0.6987803507196517,0.8012225610480328,0.6624044858639153,0.06574348377574908,-1.2980368418612358,"?","?",0.21879268463251877
0.7123172901640367,0.49853444078133324,0.47204867684940743,0.9854160568386288,"?","?","?","?","?"
0.5716689390754031,0.22457197661998674,0.05857624490739832,0.3579407139332742,"?","?",-0.20680738606736024,0.6660846890321338,0.09469340261665016
0.22827226332571526,0.021067366712061553,0.0703220035627341,0.8440615782394727,1.0911897019259864,1.5073987091237662,1.1422386604542893,"?","?"
0.671705070052643,0.34403585113908375,0.345704202177203,0.7468992712653755,0.16923290863631768,0.728714376238219,-1.1459973033961885,"?",0.4960045668687161
0.9848027632898864,0.019641692561431556,0.12539670822569904,0.23382790501332473,1.150848618906501,"?","?",-1.1548333202983252,"?"
0.6375828060843589,0.6037090635621105,0.8099457568299688,0.4503964480081921,1.485617412154227,"?","?",0.8624977875403553,0.20839444702528387
0.11268615503454504,0.6296518716578545,0.42985032267409373,0.3980891767189021,"?","?",0.2665998328866628,"?",0.6056347937493156
0.7881865918300119,0.0059443335129913955,0.3054640149018899,0.23443829031742225,1.112049888708565,"?","?","?",0.1850237674220676
0.6066376285994808,0.630446162619066,0.6930914027034025,0.7335021884231581,0.7504648073712763,"?",0.2177145759753743,-0.30217683289165104,0.43901129619551793
0.23114766549531862,0.06451717227424658,0.017825208339575793,0.2303783555816692,-2.082209991407695,"?",0.1002826268309696,0.6339987137968683,0.37226104086644973
0.7482117146198164,0.46729462281734113,0.034231045622706624,0.9581775270959565,"?","?","?",-2.6026068764673456,"?"
0.01778609195243841,0.6385038349585865,0.0824211309776306,0.434136152406873,"?","?","?",-0.29768562171633756,0.3377006838121819
0.2677227288322954,0.7492524010378641,0.9904718982000393,0.24475515162774664,-1.398101943155853,"?",0.09322393970672388,0.20637601484677714,"?"
0.5688441843625847,0.9726682538798452,0.6840075599969668,0.967844693441338,-1.3276894482256925,-1.4824708470270147,"?",-0.7587085853090697,0.11018317889040219
0.23522960313808183,0.9882009744823084,0.9602216199049907,0.18845496418237007,-0.4064864674213265,"?",-0.13888707972809505,-0.4825019273754511,"?"
0.8290605574665342,0.6647297327262545,0.6925942139859236,0.17636598424807137,"?","?","?","?","?"
0.00299738494637114,0.39434365926404946,0.1876995202882672,0.22597664423912778,-1.6678121964013077,"?","?",0.8143958254946508,"?"
0.6412087777968525,0.13813709560785403,0.41092549440557935,0.6009117908580854,-0.848019893122155,"?","?",-0.6367415009724322,0.35172814775600414
0.48710630949932554,0.16962813925364073,0.6613546509107289,0.6799508426800127,0.24515006323986796,0.18429848486872918,"?","?",0.260760405264048
0.7840967135384549,0.8921385543449458,0.7072722501326691,0.19223137066288154,"?",-0.5555026127178829,0.06773917898443184,"?","?"
0.31923682958149957,0.3009482724485588,0.02699518795330924,0.14031799533499445,"?","?","?",-0.007698169738483677,"?"
0.2961674251549691,0.4690721835698983,0.5546452567368805,0.18013905225501348,1.5371608836013677,-0.00004717249883977545,"?",1.1031486859361992,0.8621707067142246
0.8247598285290438,0.24696818409362398,0.727483890960906,0.2654897939308749,-2.2904172559148335,-0.4902441529624841,0.3554503300598994,"?",0.9296634610485879
0.2162017599122008,0.2245927970653403,0.39369477186923096,0.9573601138512089,"?",0.8309360548140352,-1.9012510211362748,-2.1841499965803384,"?"
0.8046673297923348,0.02134559915909251,0.24826991191409964,0.012605402639311425,"?","?","?",-0.02304148173933812,"?"
0.45034432623384757,0.12679635462282057,0.5582726113242245,0.8868262212850055,-0.19060772201904266,-0.9834551169055405,"?",0.28693060023276906,"?"
0.733913772733334,0.8677188799992539,0.3475929856211273,0.5144658157301507,0.6087773003312549,-0.26919478154351273,-0.4327252904751905,2.1722065808400215,0.255557893815459
0.8388572551696067,0.8079132180716924,0.4187720345716719,0.6233056769785714,0.09883381160794699,"?",-2.4160869651418717,0.6157987324521705,0.5770019371408774
0.7715348671816031,0.015933356540552612,0.12452973334449124,0.15253039249780231,0.3011213446488707,0.21785737032892472,"?",-1.137593536929916,0.3750729419798273
0.7743616397700848,0.15347489904724254,0.5214734264298726,0.15144828186439963,"?","?","?",-0.7119793204050429,"?"
0.3979427376164344,0.7843755294806629,0.857365544147344,0.9619135700212911,1.2952021185333584,0.3860022929733284,-1.1188205030267488,-0.692749246777969,"?"
0.14526923867996722,0.30515590152062333,0.0986746469736357,0.9152550257646028,"?","?",2.1019787385819004,"?",0.322260324781106
0.867453974695513,0.44090853183005785,0.48274730724247283,0.7551974398040682,"?","?","?","?",0.522088292785098
0.2078203347914358,0.26729760349781917,0.632941073471921,0.40933980866147013,0.15953611892295097,"?","?","?",0.09005887645685662
0.46254581837027886,0.106754688390019,0.11461311224848258,0.5070188651059493,-1.0704502949364665,-0.18636661440388083,"?",-0.5354263623939468,0.11227887799792002
0.6845835029541254,0.15929681303655663,0.9213036948959581,0.3596404445253465,0.2015128355953817,-0.2408841679613065,0.539830684948238,0.6515867596518361,0.860882124954307
0.3667226982099907,0.8000234590520128,0.0035601011251502612,0.9022064589972145,"?",0.8875761789382537,0.04563793520403668,0.6481858967615552,"?"
0.8031201607732152,0.49876522754623354,0.0066221593421933456,0.5048307166981827,"?","?","?",0.7058683546667777,0.8926174864475827
0.21993640673730908,0.8028169278806927,0.39180419838526537,0.24687405390919692,"?",1.8182527865695024,"?","?","?"
0.8439526640031136,0.7478680990411679,0.7911703126103911,0.7556385637885403,2.5969874550753245,"?",0.12113869779052329,0.047132080387420595,"?"
0.6640772770584893,0.5935049601518525,0.4657091103660904,0.6964717130535134,-1.0636307962109057,1.9038841995049296,-1.1187582525888469,"?",0.78296461656383
0.3663316971670332,0.9280703496300855,0.017888003178017087,0.8847435985805656,0.19604601359679896,"?",0.8410608326761001,-1.0084077348841742,0.2933022244482939
0.3861694344397555,0.8328140668477682,0.17135152093436234,0.0029277303580006464,"?","?",-0.823627726139194,0.44995242915487726,"?"
0.3050465858482574,0.4456027139779899,0.5872123788522561,0.8826313882497678,1.3956092072175634,-0.06936747225270987,"?","?","?"
0.3228505927487446,0.5918921191832622,0.17368303729058066,0.009389677703190324,-0.5830523478762966,"?",0.2713621296845301,-2.3646399083745315,"?"
0.46204994321690607,0.9307635340600802,0.5665382035581639,0.3948034340372757,"?",-0.020671873775765702,-0.845107746914813,"?",0.4536346406537739
0.4852728822940855,0.39896125918955194,0.08150051716053652,0.9090234340609884,"?",-1.516264504385599,"?","?","?"
0.4846502743226022,0.9658168833986829,0.7959180842702773,0.9720716938629006,0.09483421333337222,1.1920935620927813,-0.9127274684388847,0.4342596440780567,"?"
0.2860351585204637,0.25766146947415125,0.41974682269230823,0.1676870605671641,0.9135115457246377,1.3858724493537433,"?","?","?"
0.6015315959503746,0.563483156551368,0.14977398570582245,0.7212167530100517,0.9656502130436334,-0.12266109620419666,-0.42498945029277135,0.19676894522537589,0.5504543701700928
0.7143787246449291,0.8618363945303291,0.9069298211723114,0.03517876251329621,"?","?",0.23057473699487732,-0.4080098683632931,"?"
0.09655037884988049,0.14083674242723276,0.7687709974381944,0.5683717798212371,-1.8990200773787167,0.3617615065750021,2.0711137342636246,0.22939033651149524,0.5942363029515936
0.7562553590464409,0.8814888946907322,0.6669760270330951,0.3740205236493104,-2.01152071519665,0.3980857403025567,-0.8232295415210305,"?",0.4177161811782164
0.46335551544713627,0.16074611272351236,0.5006545956200636,0.5324593550139258,0.9625132757125949,0.569680454786076,-0.3576796404918731,"?",0.3710078108307264
0.7986230390324021,0.5063995171360183,0.39697566876467305,0.3223541441784574,-0.1418705832577966,-0.9552934046899956,-1.7004114869308782,"?",0.11828565076699848
0.6858159370141703,0.018712662216242126,0.3705768522296422,0.31255961178695557,"?","?","?","?",0.9205698059656438
0.9923384079203204,0.09942090991170849,0.8818650534602823,0.8858643946557421,-1.228836633115214,"?","?",0.6634170819466781,"?"
0.9333049193941243,0.21073265327406898,0.6800886589268815,0.8636506935709494,"?","?","?","?","?"
0.04501064634624652,0.5399329954967136,0.022999223765326704,0.7450520659449311,1.1558160137989975,"?","?","?",0.35880766820589405
0.8647357993728244,0.3457082088755885,0.30953008989857844,0.4458524147191225,"?","?","?","?",0.5354269955269324
0.16691432342073376,0.2136929317847429,0.7232671261923433,0.6117965979546083,-0.7810758455231288,"?","?",-1.4070096469879836,0.09545279244854643
0.29296444408869005,0.5785630496902583,0.6731170863238236,0.7445080141549791,"?","?",1.4652002674974791,"?",0.25241410581217205
0.1995796886179606,0.4041931814108879,0.9258525026974262,0.7962926908511747,0.8629068277697256,"?",-1.1351012410369627,-0.8687901433928583,"?"
0.6726544138527686,0.8760299045678968,0.6518458490114316,0.13530002639675498,0.7981430843105995,0.16539002229995786,1.2746898831784683,"?","?"
0.5135573744823345,0.6485683710125487,0.3097204048964848,0.8905526746880472,-0.46701036591893963,"?",-0.5978792563031731,"?",0.6444545108686501
0.0560071230614978,0.1597084130676587,0.18713320701295744,0.025557520762810704,-0.12771526224379745,-0.31418445429638947,0.20839344357331435,0.5354423214597942,"?"
0.7301912786978697,0.6531653952463159,0.09521671219226135,0.05901380121434796,-0.4157003630169308,0.8264257993125903,"?","?","?"
0.8187383223282447,0.1950420826440491,0.09131225766692741,0.9422270902611471,0.10419244772344279,0.4539786915771273,"?",1.0054691071395052,"?"
0.5891724799161262,0.04702012793772359,0.9628165077754802,0.903928749652088,-0.9106798874347231,-1.8876416019844178,"?","?","?"
0.15869441858381172,0.9356718328681741,0.7015762128158534,0.5496889007733663,0.17106174964809207,-0.2533206616653265,-0.10917196184914568,"?",0.4088256300778008
0.26391391931730124,0.7694178415028992,0.983538459118342,0.8000964617437436,-0.31715561163489003,-0.7445411960203387,-1.0067242598801913,-0.5587009732422665,"?"
0.9211690992235606,0.5073708572617779,0.16269473876389617,0.47476766153546235,"?",1.3763657961381366,-0.821187743778886,0.800643851972595,0.8198476531176087
0.4554913666516247,0.01139064258941147,0.7660190720646602,0.3517809938195351,"?","?","?",-0.3682547956051822,0.7646424636535563
0.20585737216013045,0.16150764497550307,0.34215740899670877,0.31998669248436906,"?",1.1272245080058616,"?",1.0528710046733596,0.9692764689799296
0.47055693215492345,0.8200738501390807,0.6785550423490023,0.5924524962911253,"?","?",2.733889480288442,"?",0.9117133937005839
0.9342005163919047,0.8698038033370932,0.7789826283051697,0.8590295245377215,"?",0.9582417843465107,-0.4900446952437019,0.3274928881474253,0.8927962263572629
0.6498971261070188,0.484704463939329,0.9861258079731368,0.1999369053091149,0.003764171382564215,0.5879003698966712,"?","?","?"
0.9561380655626919,0.6962859392495486,0.13821833638990366,0.8333284045629679,"?",0.1552043380161855,0.8657281989551623,"?","?"
0.8545859428288214,0.7119208218570021,0.2075677672622691,0.4998339398882079,"?","?",-1.1283989966990922,0.41385913436440164,0.7160146777893737
0.03649845041216282,0.4067931312150639,0.7363663458870542,0.3687153856984653,"?","?","?","?",0.38862309483441226
0.5935344660552662,0.8316620117031266,0.6935391773304118,0.10613951061896643,"?","?",-0.19608039205421082,"?","?"
0.8068572611287996,0.09412955719735461,0.6337085614708962,0.5959857613301096,-0.2008067318851398,"?","?","?",0.667950683030158
0.3977603271031982,0.8102689903370572,0.15949365564619766,0.1275976031722612,-0.2054264390256503,0.8248994716358152,-1.264902578276745,1.0388189621947939,"?"
0.7051613266153061,0.2628313020592732,0.9201014217130794,0.580312269988307,"?",-0.18908066462505696,"?",3.5518324761940643,0.5422739169627828
0.42944732573743294,0.7754287882807971,0.3394210335106076,0.68691425172639,1.1266703807296445,"?",0.11079280810679934,"?",0.8933078930892016
0.7915021672417051,0.9201462229132789,0.3883341817757815,0.38587901675198943,"?","?",-2.514845554563733,"?",0.10601082070068824
0.21587484786672673,0.17659915313339813,0.08335389350705058,0.8942456237045446,-0.3281809105929009,0.5880014875365054,-0.07372502468291038,1.5002623587693464,0.712364626317691
0.3347775256472909,0.875782039708791,0.5188522349452742,0.3299796790649119,"?","?",-1.1195611980234812,0.6910141923689599,0.7502760238504911
0.2544581446017147,0.4796040076598682,0.07655801758682323,0.003141696183340148,1.0123012421859894,-0.11704560039750814,-0.07443194433144824,-0.607628265586639,"?"
0.5788748621683766,0.5535515487853664,0.9654792826505181,0.7190692809775219,-1.4489789017863741,-0.38393489688162985,-2.541078271271392,-0.2609512980208344,0.624947109402948
0.03383406999527705,0.11174597375867723,0.5419411002703007,0.4560637469762625,1.6246745941649552,0.053167049175112176,"?","?",0.008348735452024858
0.06356168477547142,0.47139030393443404,0.03074412003525362,0.16562978720343846,0.9258198925926846,0.8128692060492985,"?",0.11238529487292873,"?"
0.25670329604711273,0.9189752553295247,0.2187365667276675,0.6442234643841469,"?",-0.5188976601067244,-0.19768569583985918,-1.0955709771999287,0.7127489355078833
0.5111704448408405,0.8295003197661313,0.837601081561939,0.031069831947980076,1.5986463955313077,-0.6490332757638086,"?",0.2653281621055412,"?"
0.10466971030477956,0.9430119335331484,0.2984860576297774,0.8538563566229884,"?",-1.3895587572355483,-0.5561794018655363,"?","?"
0.7250373131450623,0.3005436318482233,0.46221684207928226,0.9964918142542336,"?","?",-0.5451481450786527,"?","?"
0.1808018222688379,0.7623485449229799,0.6595493457739703,0.560599152527393,0.40073064143180054,"?",1.0075764394529512,"?",0.7722435687703795
0.5312328972112019,0.037786336259687525,0.3006656402045038,0.9818747848727303,"?",0.0839319724532212,1.136741354256737,-0.2874569877201151,"?"
0.5327520727517605,0.09723128729477892,0.32078507512686993,0.7560892683838567,-0.4495305224220491,"?","?","?","?"
0.08837307532668337,0.7362906707980186,0.08400280168080365,0.7483003632792065,"?",0.23403357178255213,0.258248566213945,-0.8091047896617645,0.2148886886348047
0.9770544778525181,0.4937765943611203,0.2522129135266433,0.7980987350901587,0.05985596177945145,"?","?","?","?"
0.4706507902393364,0.6120724396472759,0.2120300179248893,0.4476948493024555,0.7568007373610501,"?",0.48234617459047135,1.0363986803151943,0.17599305682605282
0.9815532216734619,0.47629155530603295,0.7055375190798032,0.9853268553993046,0.5420721535476909,-1.0262625301909867,"?","?","?"
0.049193689208194114,0.5678140924735509,0.10442192113495752,0.2258897039739174,"?",0.7805766425386901,-0.30137964377824566,"?","?"
0.8998244150908725,0.7610673574612767,0.4390272441132741,0.5833754658302537,"?",-0.7051629635824875,-0.7930503534525883,-0.22502433283464462,0.20888705788086703
0.993146902963558,0.4190565800441697,0.45008264579893953,0.6426054376553989,1.8639429036269675,-0.2012030824270781,"?",1.3160784783874178,0.5389824540503325
0.09971842447405366,0.9241466954723705,0.5814198532983579,0.38201864982966605,-0.8250940636986267,"?","?","?",0.686318333593366
0.6782313248432128,0.25898662025615704,0.7380419104794702,0.08358566136768886,-1.3984266728516448,1.253373325088834,-0.46503095223924323,"?","?"
0.32148832744384537,0.1927732685123522,0.8395180750136437,0.2108851284676052,"?",3.081160501892758,"?","?","?"
0.8729034463146541,0.8928270045582778,0.9854519111582503,0.4878926706735589,-1.4862952871415218,2.045841071881417,0.43764629811847183,0.10278885761612079,0.404252542943464
0.48570788953001665,0.8067152880351545,0.37568823414896735,0.5650780192386029,"?","?",0.6995990396832256,"?",0.328344131969575
0.7869852735232521,0.57921819306478,0.929335816147608,0.6809150929439518,"?",0.43946762779754867,0.13562965041248704,-0.37025662657862773,0.47523874933473387
0.4596651296428107,0.11052618820381155,0.19443648540255065,0.17702102856556223,-0.7004408048650208,"?","?","?","?"
0.5859226640595325,0.102172920197376,0.22740345810665552,0.30973365019756294,"?",0.08146139483169103,"?",-0.9853440739107863,0.12062925008434378
0.8151182843497069,0.8749721851408934,0.1671890752547187,0.020396916372015905,-0.2711362961112245,0.047088351915548714,-0.34598245726385124,-2.517818341407104,"?"
0.8373575183963664,0.3900121208746177,0.8823565635169117,0.6966808179448654,1.1978435182767257,0.9935077844206824,1.1467437013585942,-0.8502607660676981,0.6789274643405909
0.5138501784086773,0.6196633727785619,0.4895979568247868,0.09049019776904355,"?","?",0.43010730707248646,"?","?"
0.796093740877051,0.05173715764854947,0.7420491545550523,0.8583301109479504,"?","?","?","?","?"
0.9481436849521825,0.9496020729772676,0.6691793907686472,0.5353398529295603,-1.11430132115438,"?",-2.4659861111540664,"?",0.7635639823332372
0.6566978952731097,0.18970300643892912,0.3311012672506357,0.8744585239978564,-0.9020801980713948,"?",0.28564651141535435,"?",0.6420497016402154
0.2006577706727266,0.9319961227264999,0.3553375440044795,0.188979954495186,-1.9213178825984885,"?",1.270163945692492,"?",0.2064177257560964
0.09113885086227902,0.32546336164932677,0.5887207232145311,0.06728086466291572,-2.0494150464362706,0.3854865776893927,"?","?",0.47146740666794584
0.8610528437762404,0.9013599770223097,0.990579004771913,0.8907197934246949,"?","?",1.5794574592088664,-0.4417792534675168,"?"
0.8877931432053758,0.5247419568800786,0.43205323144098906,0.32110796406443076,"?","?",-0.6120394871095745,0.6175161809380215,0.5789341783150785
0.6772619351110043,0.8505921062817035,0.4452797516813367,0.15744797341384453,"?","?","?","?","?"
0.9255959531130762,0.05779277161172369,0.4305293299636088,0.5735050653943674,"?",-0.06548982949172234,"?","?",0.7683197456165882
0.004813323009920323,0.8137482909885576,0.7788950067782978,0.22040572118045287,-0.9704072410041883,-0.13396120223207764,-1.0082759221238102,0.22908079841839504,"?"
0.7248385561912496,0.978943362730506,0.8883002191169214,0.5992113100925593,1.0253158186561087,"?","?","?",0.4037852652139762
0.39974959875261784,0.1448202894177244,0.42244253936060616,0.09442977204129299,"?",-1.3757683018823434,"?","?","?"
0.03611653488901578,0.21850933128209116,0.34596374921858386,0.08548962671587557,-1.5953742278561056,-1.6145958787512569,-0.4083505213668058,"?","?"
0.27697056513005247,0.9791432987278779,0.07722790541444868,0.5712113998017221,-0.2178049498752209,-0.03789209214011603,"?",-0.550772420459144,0.6919095748771258
0.9433964852836483,0.7655640194065771,0.23415905406000803,0.3701798418534643,1.2374390196994998,-1.1494101181264609,"?",0.2022504972969893,0.2743327946853653
0.21565569095363935,0.15256592172726702,0.2327152225830107,0.26879131140221446,-1.8733820993206234,"?","?",-0.25750803207226675,0.3865585502638491
0.3638982919995546,0.7773673466298454,0.6080243801014915,0.08769711688530446,-1.576359154927277,-0.9721843954878967,0.34496107492154116,"?","?"
0.10002295691873364,0.41308212614337814,0.32950139288550995,0.625054094548753,"?",0.667144831141344,-0.26653961691790895,"?",0.20965888588106663
0.20857444672090875,0.8015419056454558,0.5122853710513311,0.045862633261307906,"?",0.18317960212460252,-0.7132757116325904,0.6823539443799097,"?"
0.7553519890835554,0.49834351013424083,0.39061717240912985,0.8530522600681765,0.2251913788331795,0.120886853820666,0.3482078435679756,"?","?"
0.17780398775918882,0.7108007208586049,0.719794388088953,0.9507144787318065,1.6652784189873147,1.7579180487609933,1.1221664963109315,"?","?"
0.9078223885019208,0.7769314544246873,0.17479947457376221,0.2627020948538379,0.22601116158969664,"?",0.4065992648980302,"?",0.20318889565047793
0.048740396627955374,0.23886830547726112,0.11124218170844391,0.855890273478727,"?",1.1957682948137043,0.35349766488446316,-0.09749940672938544,"?"
0.5678530175367953,0.5068869658283612,0.7652937414140424,0.2939784507746912,"?",0.2781659115900816,0.7066855150975965,-0.6114491416697275,0.8104951332527037
0.5917511869407055,0.3127670918976553,0.952552347669573,0.1458262796676273,"?",2.1669723326984047,0.20836807745504776,0.3606083589584618,"?"
0.9078885744171847,0.415819247080915,0.39064359186884157,0.8688560915918135,0.9175182496213096,"?","?","?",0.7739872532985974
0.6004658667393312,0.9513561561942783,0.16810397003295496,0.024049021944550386,-0.12563134144759475,"?",-0.7738309951480747,0.002331922433368395,"?"
0.2515168240564116,0.8738184862682796,0.7525974658554597,0.8079257644906985,"?","?",-0.7834780626433848,0.3210898170866313,0.7622737003648525
0.6149190945116725,0.7099774926796922,0.13673175336965282,0.7458993414203026,0.909388061676501,"?",-0.2624795589884122,0.9276108696336146,0.8139783990244218
0.19808219329088383,0.08578898689702275,0.7814973863152119,0.03796820176548832,"?",-0.23157411772598238,"?",-1.7215478558413568,"?"
0.7841643539451957,0.0648219662243017,0.6497134315176605,0.8579650191924093,-1.4765013861708396,"?",1.6814982955692694,"?","?"
0.990075864684103,0.6763451839269927,0.7444746507457212,0.8706283165564817,-0.4802441185802094,"?","?","?","?"
0.7015503697700622,0.8405128120964804,0.2629475745411487,0.6762539446383184,0.9091499635347321,-1.7081510726597187,-1.516567164704358,-0.5290942630140223,0.9317770947390798
0.7188164282235094,0.5327570395444396,0.7646284172306639,0.41807476564641055,0.6790805387866523,"?","?",0.5241647015395607,0.5426339248065215
0.7533075834650658,0.266626949381922,0.619140844710955,0.531034295443626,"?",0.042601311474054895,0.6133361919700555,"?",0.13248294208426703
0.9895597740373603,0.6276833144088705,0.7956348774423425,0.30473046212244514,"?","?",-2.1289586355636416,0.2606102874799077,0.6386207623881128
0.14670970283485785,0.3597882235579897,0.5219880552714389,0.016526947499514888,"?","?",0.08527527151903253,"?","?"
0.6076202260132804,0.48623394234528305,0.502971694841972,0.18801413126609723,"?",0.644460552853378,"?",-0.7795109741870239,0.7845617774638802
